timestamp,tick,ask,bid,vol,buys,sells,btc_tick,btc_buys,btc_sells,btc_vol,usdt
2017-11-15T12:48:56.68,0.00069725,0.00070079,0.00069725,21.25838193,193,4104,7067.00000001,11995,4327,6921.72993842,4.927465750006972
2017-11-15T12:50:02.947,0.00068789,0.000695,0.00068789,21.34535864,183,4104,7080.0,12021,4319,6919.10057818,4.8702612
