timestamp,tick,ask,bid,vol,buys,sells,btc_tick,btc_buys,btc_sells,btc_vol,usdt
2017-11-15T12:28:25.953,3.502e-05,3.513e-05,3.502e-05,2.87238986,258,2417,7067.00000001,11995,4327,6921.72993842,0.2474863400003502
2017-11-15T12:28:25.953,3.502e-05,3.513e-05,3.502e-05,2.87238986,258,2417,7080.0,12021,4319,6919.10057818,0.2479416
