timestamp,tick,ask,bid,vol,buys,sells,btc_tick,btc_buys,btc_sells,btc_vol,usdt,first_page_buy_orders,first_page_sell_orders
2017-11-16T13:01:20.437,7.686e-05,7.782e-05,7.693e-05,351.31579564,307,4422,7425.1,12561,3965,8032.88434992,0.5706931860000001,0.1449426894472669,0.4015701246733847
2017-11-16T13:02:12.733,7.693e-05,7.776e-05,7.696e-05,351.30681484,308,4420,7402.000001,12557,3977,8024.3430345,0.56943586007693,0.14111170447930718,0.575880767017906
2017-11-16T13:02:54.703,7.776e-05,7.785e-05,7.779e-05,351.30755976,307,4416,7420.0,12569,3976,8017.23203906,0.5769792,0.32587380783680386,0.3929093719634527
2017-11-16T13:04:02.517,7.776e-05,7.785e-05,7.779e-05,351.30755976,307,4416,7431.00000003,12574,3967,8019.45587798,0.5778345600023328,0.5941682029690905,0.5143261591309323
2017-11-16T13:05:30.86,7.776e-05,7.785e-05,7.701e-05,351.30755976,307,4416,7425.10000005,12580,3967,8006.67636784,0.577375776003888,0.14288729203230557,0.6225312924391236
2017-11-16T13:06:20.767,7.776e-05,7.785e-05,7.783e-05,351.30755976,307,4416,7438.0,12583,3965,7996.3329722,0.57837888,0.16732400519726798,0.6141931741381006
2017-11-16T13:07:03.203,7.7e-05,7.785e-05,7.7e-05,347.25834599,312,4415,7430.0,12588,3969,7992.02157859,0.57211,0.28780475076911743,0.6207063428922067
2017-11-16T13:08:27.093,7.608e-05,7.781e-05,7.607e-05,347.61683939,298,4424,7430.0,12588,3971,7988.30096512,0.5652744000000001,0.5205990457214799,0.8528451411772964
2017-11-16T13:09:36.173,7.7e-05,7.7e-05,7.607e-05,346.05396841,308,4433,7439.4,12595,3965,7982.11152309,0.5728338,0.663649465608537,0.9889121116330346
2017-11-16T13:10:38.36,7.699e-05,7.699e-05,7.609e-05,345.33585367,307,4434,7439.4,12598,3971,7974.65104992,0.572759406,0.4540163474233114,0.7811027493286542
