timestamp,tick,ask,bid,vol,buys,sells,btc_tick,btc_buys,btc_sells,btc_vol,usdt,first_page_buy_orders,first_page_sell_orders
2017-11-16T13:01:22.97,2.045e-05,2.06e-05,2.046e-05,272.59578933,295,3075,7425.1,12561,3965,8032.88434992,0.151843295,0.8471432479993788,2.5464400337659887
2017-11-16T13:02:22.983,2.06e-05,2.062e-05,2.06e-05,269.53186614,297,3073,7405.0,12563,3976,8024.22037049,0.15254299999999998,0.780118730197529,2.7339068279660586
2017-11-16T13:03:02.047,2.062e-05,2.062e-05,2.06e-05,268.85215989,297,3074,7420.0,12569,3976,8017.23203906,0.15300039999999998,0.6066114582724769,2.719111715760489
2017-11-16T13:04:25.03,2.062e-05,2.091e-05,2.062e-05,268.15445487,296,3075,7431.00000003,12574,3967,8019.45587798,0.15322722000061859,0.4285837392102641,2.6999487967108724
2017-11-16T13:04:25.03,2.062e-05,2.091e-05,2.062e-05,268.15445487,296,3075,7425.10000005,12580,3967,8006.67636784,0.15310556200103098,0.2527372051585078,2.5687728502310345
2017-11-16T13:06:01.313,2.062e-05,2.089e-05,2.062e-05,268.15445487,296,3075,7438.0,12583,3965,7996.3329722,0.15337156,0.25273720504738,2.5386422675376576
2017-11-16T13:06:35.767,2.062e-05,2.087e-05,2.062e-05,268.15445487,296,3075,7430.0,12587,3969,7993.21895939,0.1532066,0.1860659731271399,0.6291460004751108
2017-11-16T13:08:05.767,2.062e-05,2.084e-05,2.062e-05,268.15445487,296,3075,7430.0,12588,3971,7988.30096512,0.1532066,0.1860659731271399,0.6182855873673405
2017-11-16T13:09:16.907,2.062e-05,2.084e-05,2.062e-05,263.3002685,295,3078,7430.0,12593,3968,7982.94660383,0.1532066,0.1814323848621695,0.6288343657562949
2017-11-16T13:10:26.297,2.084e-05,2.095e-05,2.09e-05,263.21352954,298,3074,7439.4,12593,3973,7976.5792791,0.15503709599999999,0.15096210929782028,2.6754117625091918
2017-11-16T13:11:09.203,2.096e-05,2.096e-05,2.09e-05,263.0671485,297,3071,7437.0,12601,3974,7956.97647568,0.15587952,0.2577969100787554,2.485522781504335
2017-11-16T13:12:23.907,2.096e-05,2.096e-05,2.062e-05,262.96365426,297,3072,7437.0,12600,3976,7956.86468119,0.15587952,0.3006962009609899,2.3423229473044804
2017-11-16T13:13:30.58,2.096e-05,2.096e-05,2.062e-05,261.83849599,297,3072,7439.4,12605,3977,7935.21106296,0.155929824,0.22407671725500738,2.2787015956836103
2017-11-16T13:14:29.313,2.062e-05,2.09e-05,2.062e-05,261.71267275,285,3077,7439.40000001,12611,3970,7924.14102658,0.1534004280002062,0.1797654560430083,2.275196735042162
2017-11-16T13:15:41.393,2.062e-05,2.09e-05,2.062e-05,260.29455748,290,3077,7425.00000001,12595,3969,7907.40648091,0.1531035000002062,0.38379515332899594,2.271165673744283
2017-11-16T13:16:41.033,2.067e-05,2.096e-05,2.067e-05,259.58443325,291,3074,7437.0,12604,3979,7889.78015937,0.15372279,0.1849885964840013,2.28164439568361
2017-11-16T13:17:28.377,2.067e-05,2.096e-05,2.067e-05,259.59408889,292,3074,7448.5555,12602,3976,7881.23810844,0.153961642185,0.16777309614777358,2.3128719695990214
2017-11-16T13:18:44.893,2.067e-05,2.066e-05,2.062e-05,259.81208743,292,3077,7447.0,12599,3975,7860.31406574,0.15392949,0.16977563589777742,2.4355372638573027
2017-11-16T13:19:47.3,2.065e-05,2.07e-05,2.065e-05,260.16194813,292,3078,7440.0,12599,3973,7860.02595522,0.153636,0.3483334943353066,2.2905999392817633
2017-11-16T13:20:49.113,2.045e-05,2.07e-05,2.045e-05,260.98007577,288,3079,7435.0,12603,3983,7852.63557356,0.15204574999999998,1.4493538240525625,2.2905999392817633
2017-11-16T13:21:46.817,2.045e-05,2.07e-05,2.045e-05,261.42196975,292,3082,7435.0,12601,3985,7843.33204871,0.15204574999999998,1.7483014074345997,2.2905999392817633
2017-11-16T13:22:51.58,2.045e-05,2.045e-05,2.033e-05,261.97943879,288,3083,7427.0,12574,3987,7849.86447968,0.15188215,1.341141767910399,2.8336784247093445
2017-11-16T13:23:53.957,2.03e-05,2.042e-05,2.017e-05,262.02247503,284,3083,7435.0,12588,3990,7855.48705103,0.1509305,1.775305875216978,2.1564476658409255
2017-11-16T13:24:55.347,2.017e-05,2.039e-05,2.02e-05,262.00682228,289,3083,7407.0,12581,3994,7856.58129048,0.14939919,2.222632020156456,0.19687616271281105
2017-11-16T13:25:42.13,2.036e-05,2.042e-05,2.036e-05,261.79392844,279,3083,7408.000001,12582,4002,7857.64499813,0.15082688002036002,1.9104656175080437,2.1820739507359894
2017-11-16T13:27:00.503,2.023e-05,2.045e-05,2.024e-05,261.71409348,297,3080,7404.0,12558,4004,7855.86066235,0.14978292,1.8319877070966077,2.14965661063216
2017-11-16T13:27:43.317,2.024e-05,2.045e-05,2.025e-05,261.76608773,298,3083,7400.0,12521,4006,7883.99941481,0.149776,2.062499617648529,2.2920755486980022
2017-11-16T13:28:43.207,2.045e-05,2.045e-05,2.03e-05,261.79113632,299,3081,7364.183,12511,4013,7884.388867,0.15059754235,1.7073961180452262,2.2670269566875705
2017-11-16T13:29:52.85,2.045e-05,2.045e-05,2.035e-05,261.09894684,299,3083,7397.99999998,12523,4018,7888.14068681,0.151289099999591,1.3661996862233963,2.2961235499032684
2017-11-16T13:31:02.287,2.045e-05,2.045e-05,2.022e-05,260.49696988,297,3080,7356.84000003,12479,4012,7907.85473001,0.1504473780006135,1.6249369088575185,2.2900131301439606
2017-11-16T13:31:59.473,2.022e-05,2.045e-05,2.022e-05,259.63719484,301,3082,7357.80000017,12484,4024,7917.12392432,0.1487747160034374,1.4000458909300821,0.34921430270959974
2017-11-16T13:33:05.693,2e-05,2e-05,1.999e-05,260.93571298,283,3087,7371.18300001,12474,4025,7931.26410615,0.14742366000020002,0.40626959667755513,0.4227186728322795
2017-11-16T13:33:49.427,2.045e-05,2.045e-05,2.003e-05,262.49815984,279,3083,7371.18300001,12476,4031,7926.19570792,0.15074069235020449,0.6418785687415994,0.2396825787838559
2017-11-16T13:35:08.257,2.037e-05,2.037e-05,2e-05,262.50023589,272,3085,7364.18300003,12467,4032,7927.14691557,0.15000840771061108,0.39965536895760434,0.34805020174431833
2017-11-16T13:36:13.27,2e-05,2e-05,1.953e-05,262.56238724,272,3091,7360.00000002,12477,4034,7929.60714099,0.1472000000004,0.6837205531152358,0.39286902080849595
2017-11-16T13:37:11.82,2e-05,2e-05,1.997e-05,262.78762057,276,3083,7360.00007364,12477,4040,7941.59680693,0.14720000147280002,0.8430834366430255,0.2399957378261068
2017-11-16T13:38:20.46,2e-05,2e-05,1.997e-05,261.44779956,280,3081,7360.00007364,12474,4035,7942.43022222,0.14720000147280002,0.38678546932507607,0.3049078316073428
2017-11-16T13:39:25.273,2.037e-05,2.03e-05,2e-05,261.39809877,282,3080,7375.00000003,12486,4041,7952.35771723,0.1502287500006111,0.7358901653327454,0.506413222841823
2017-11-16T13:40:13.007,2e-05,2e-05,1.997e-05,261.34062303,278,3088,7340.0,12397,4053,8000.4796799,0.1468,0.39506698794191536,0.4255855217181806
2017-11-16T13:41:27.68,2.03e-05,2.029e-05,2e-05,261.16187904,280,3081,7318.51308369,12379,4059,8027.0783151,0.148565815598907,0.3902979045573296,1.161129799029004
2017-11-16T13:41:46.35,2.01e-05,2.001e-05,2e-05,260.74758352,276,3083,7301.20000002,12388,4066,8078.81609542,0.146754120000402,0.3707404029000153,0.3902916725449459
2017-11-16T13:43:22.727,2e-05,2e-05,1.954e-05,256.20106398,276,3083,7324.65200003,12394,4065,8085.95692035,0.1464930400006,0.3682830988097006,0.5914755656415367
2017-11-16T13:44:36.743,1.997e-05,1.995e-05,1.954e-05,252.42526853,276,3082,7332.45000001,12312,4068,8132.85513945,0.1464290265001997,0.5846759852583553,0.6531395143749441
2017-11-16T13:45:41.43,1.991e-05,1.995e-05,1.991e-05,252.37110063,278,3081,7306.00000001,12303,4079,8153.85194955,0.1454624600001991,0.36026639742615657,3.181510894038272
2017-11-16T13:46:42.853,1.99e-05,1.991e-05,1.987e-05,251.75976995,284,3084,7380.0,12310,4067,8154.84725617,0.146862,0.3048393177987097,0.3896171885218813
2017-11-16T13:47:43.93,1.985e-05,1.959e-05,1.955e-05,250.8297983,282,3088,7341.00000001,12316,4079,8160.54201129,0.14571885000019852,0.26379817162872926,2.202389826404378
2017-11-16T13:48:35.307,1.955e-05,1.955e-05,1.954e-05,241.22033803,280,3083,7350.35865965,12314,4089,8185.86725442,0.1436995117961575,0.26228189245032685,2.1381662349150563
2017-11-16T13:49:37.917,1.95e-05,1.951e-05,1.95e-05,238.14190462,277,3071,7355.00000008,12322,4092,8191.6230292,0.14342250000156,0.176791526773841,2.452519338479951
2017-11-16T13:50:47.823,1.95e-05,1.95e-05,1.94e-05,237.59656508,275,3070,7320.01,12304,4109,8203.56385936,0.14274019500000001,1.0859732029981617,2.2566475384483136
2017-11-16T13:51:50.993,1.923e-05,1.924e-05,1.923e-05,237.62513372,265,3060,7370.0,12310,4110,8202.4999941,0.1417251,1.0750082734367405,3.4650486086088184
2017-11-16T13:52:51.073,1.903e-05,1.922e-05,1.903e-05,237.54280215,261,3058,7315.0,12311,4115,8226.49628926,0.13920444999999998,1.0623257761174845,0.7951116864869696
2017-11-16T13:53:57.167,1.9e-05,1.9e-05,1.897e-05,237.58923958,260,3065,7306.00000006,12297,4123,8266.10141675,0.13881400000114003,0.3137686736500692,1.9372296036197756
