timestamp,tick,ask,bid,vol,buys,sells,btc_tick,btc_buys,btc_sells,btc_vol,usdt
2017-11-15T12:49:11.85,8.039e-05,8.175e-05,8.039e-05,5.28475524,193,1907,7067.00000001,11995,4327,6921.72993842,0.5681161300008039
2017-11-15T12:50:14.883,8.039e-05,8.173e-05,8.039e-05,5.28475524,193,1907,7080.0,12021,4319,6919.10057818,0.5691611999999999
