timestamp,tick,ask,bid,vol,buys,sells,btc_tick,btc_buys,btc_sells,btc_vol,usdt
2017-11-15T12:49:09.29,0.000415,0.00041528,0.000414,278.8313635,568,3839,7067.00000001,11995,4327,6921.72993842,2.93280500000415
2017-11-15T12:50:09.133,0.000414,0.000414,0.00041301,280.44155253,567,3838,7080.0,12021,4319,6919.10057818,2.93112
