timestamp,tick,ask,bid,vol,buys,sells,btc_tick,btc_buys,btc_sells,btc_vol,usdt
2017-11-15T12:49:11.96,0.00317,0.00317599,0.00315002,144.71121788,1217,3919,7067.00000001,11995,4327,6921.72993842,22.4023900000317
2017-11-15T12:50:04.117,0.00317599,0.003176,0.00315006,144.71842357,1218,3917,7080.0,12021,4319,6919.10057818,22.4860092
