timestamp,tick,ask,bid,vol,buys,sells,btc_tick,btc_buys,btc_sells,btc_vol,usdt
2017-11-15T12:49:01.71,0.0002359,0.0002359,0.00023501,193.95082635,811,14270,7067.00000001,11995,4327,6921.72993842,1.6671053000023588
2017-11-15T12:50:09.163,0.00023574,0.00023574,0.00023528,193.93941146,873,14270,7080.0,12021,4319,6919.10057818,1.6690391999999998
