timestamp,tick,ask,bid,vol,buys,sells,btc_tick,btc_buys,btc_sells,btc_vol,usdt
2017-11-15T12:48:18.443,4.4e-07,4.5e-07,4.3e-07,30.70504762,566,4581,7067.00000001,11995,4327,6921.72993842,0.0031094800000044
2017-11-15T12:49:51.337,4.4e-07,4.5e-07,4.4e-07,30.70504762,566,4581,7080.0,12021,4319,6919.10057818,0.0031152000000000003
