timestamp,tick,ask,bid,vol,buys,sells,btc_tick,btc_buys,btc_sells,btc_vol,usdt
2017-11-15T12:49:09.693,2.696e-05,2.696e-05,2.69e-05,240.10531367,1222,12313,7067.00000001,11995,4327,6921.72993842,0.1905263200002696
2017-11-15T12:49:22.32,2.69e-05,2.696e-05,2.69e-05,240.26895861,1248,12314,7080.0,12021,4319,6919.10057818,0.190452
