timestamp,tick,ask,bid,vol,buys,sells,btc_tick,btc_buys,btc_sells,btc_vol,usdt
2017-11-15T12:44:52.347,3.1e-07,3.1e-07,3e-07,34.72885005,592,6796,7067.00000001,11995,4327,6921.72993842,0.0021907700000031
2017-11-15T12:44:52.347,3.1e-07,3.1e-07,3e-07,34.72885005,592,6796,7079.70790002,12015,4329,6917.25577954,0.0021947094490062
