timestamp,tick,ask,bid,vol,buys,sells,btc_tick,btc_buys,btc_sells,btc_vol,usdt
2017-11-15T12:49:07.6,2.807e-05,2.787e-05,2.77e-05,63.20413897,289,3614,7067.00000001,11995,4327,6921.72993842,0.1983706900002807
2017-11-15T12:49:47.803,2.807e-05,2.805e-05,2.771e-05,63.20413897,289,3614,7080.0,12021,4319,6919.10057818,0.1987356
