timestamp,tick,ask,bid,vol,buys,sells,btc_tick,btc_buys,btc_sells,btc_vol,usdt
2017-11-15T12:49:07.367,2.149e-05,2.15e-05,2.149e-05,21.18031897,172,5566,7067.00000001,11995,4327,6921.72993842,0.1518698300002149
2017-11-15T12:49:07.367,2.149e-05,2.15e-05,2.149e-05,21.18031897,172,5566,7080.0,12021,4319,6919.10057818,0.15214919999999998
