timestamp,tick,ask,bid,vol,buys,sells,btc_tick,btc_buys,btc_sells,btc_vol,usdt
2017-11-15T12:49:09.35,2.907e-05,2.905e-05,2.9e-05,932.1394714,2201,26755,7067.00000001,11995,4327,6921.72993842,0.20543769000029072
2017-11-15T12:50:12.76,2.9e-05,2.902e-05,2.9e-05,933.8607573,2151,26755,7080.0,12021,4319,6919.10057818,0.20532
