timestamp,tick,ask,bid,vol,buys,sells,btc_tick,btc_buys,btc_sells,btc_vol,usdt
2017-11-15T12:49:12.57,0.000543,0.00054298,0.00054133,206.40439181,737,1610,7067.00000001,11995,4327,6921.72993842,3.8373810000054296
2017-11-15T12:49:32.68,0.00054133,0.00054298,0.00054133,206.41710292,738,1613,7080.0,12021,4319,6919.10057818,3.8326164
