timestamp,tick,ask,bid,vol,buys,sells,btc_tick,btc_buys,btc_sells,btc_vol,usdt
2017-11-15T12:49:00.477,2.138e-05,2.161e-05,2.148e-05,38.3399529,145,1419,7067.00000001,11995,4327,6921.72993842,0.15109246000021379
2017-11-15T12:49:00.477,2.138e-05,2.161e-05,2.148e-05,38.3399529,145,1419,7080.0,12021,4319,6919.10057818,0.1513704
