timestamp,tick,ask,bid,vol,buys,sells,btc_tick,btc_buys,btc_sells,btc_vol,usdt
2017-11-15T12:46:47.303,5.45e-05,5.45e-05,5.444e-05,2.22238287,119,3240,7067.00000001,11995,4327,6921.72993842,0.38515150000054504
2017-11-15T12:46:47.303,5.45e-05,5.45e-05,5.444e-05,2.22238287,119,3240,7080.0,12021,4319,6919.10057818,0.38586000000000004
