timestamp,tick,ask,bid,vol,buys,sells,btc_tick,btc_buys,btc_sells,btc_vol,usdt
2017-11-15T12:49:10.49,1.595e-05,1.6e-05,1.599e-05,2024.36947469,955,5764,7067.00000001,11995,4327,6921.72993842,0.11271865000015951
2017-11-15T12:50:12.197,1.59e-05,1.583e-05,1.579e-05,2024.28378989,953,5777,7080.0,12021,4319,6919.10057818,0.112572
