timestamp,tick,ask,bid,vol,buys,sells,btc_tick,btc_buys,btc_sells,btc_vol,usdt
2017-11-15T12:44:59.457,0.00486495,0.00486503,0.00486495,102.63916426,735,4507,7067.00000001,11995,4327,6921.72993842,34.380601650048646
2017-11-15T12:50:09.477,0.00480474,0.00486437,0.00482432,102.66122721,735,4511,7080.0,12021,4319,6919.10057818,34.0175592
