timestamp,tick,ask,bid,vol,buys,sells,btc_tick,btc_buys,btc_sells,btc_vol,usdt
2017-11-15T12:49:01.477,1.27e-06,1.28e-06,1.27e-06,263.6697049,1129,25029,7067.00000001,11995,4327,6921.72993842,0.0089750900000127
2017-11-15T12:50:06.743,1.26e-06,1.27e-06,1.26e-06,263.66074073,1129,25032,7080.0,12021,4319,6919.10057818,0.0089208
