timestamp,tick,ask,bid,vol,buys,sells,btc_tick,btc_buys,btc_sells,btc_vol,usdt,first_page_buy_orders,first_page_sell_orders
2017-11-22T05:43:17.06,1.776e-05,1.776e-05,1.771e-05,4.04870596,141,1602,8171.0,12710,3768,5204.20054785,0.14511696,0.8541786315638772,0.1553226257145531
2017-11-22T05:43:17.06,1.776e-05,1.776e-05,1.771e-05,4.04870596,141,1602,8189.99999998,12707,3767,5200.18457558,0.1454543999996448,0.8541786315638772,0.1553226257145531
2017-11-22T05:43:17.06,1.776e-05,1.776e-05,1.771e-05,4.04870596,141,1602,8182.0,12704,3767,5195.06079198,0.14531232,0.8541786315638772,0.1553226257145531
2017-11-22T05:43:17.06,1.776e-05,1.776e-05,1.771e-05,4.04870596,141,1602,8161.0,12705,3769,5194.90044904,0.14493936,0.8541786315638772,0.1553226257145531
2017-11-22T05:43:17.06,1.776e-05,1.776e-05,1.771e-05,4.04870596,141,1602,8161.00000001,12704,3768,5192.75395848,0.1449393600001776,0.8541786315638772,0.1553226257145531
2017-11-22T05:43:17.06,1.776e-05,1.776e-05,1.771e-05,4.04870596,141,1602,8160.0,12694,3771,5190.85615897,0.14492159999999998,0.8541786315638772,0.1553226257145531
2017-11-22T05:43:17.06,1.776e-05,1.776e-05,1.771e-05,4.04870596,141,1602,8160.0,12692,3770,5172.34195428,0.14492159999999998,0.8541786315638772,0.1553226257145531
2017-11-22T05:43:17.06,1.776e-05,1.776e-05,1.771e-05,4.04870596,141,1602,8160.0,12685,3767,5174.52384726,0.14492159999999998,0.8541786315638772,0.1553226257145531
2017-11-22T05:43:17.06,1.776e-05,1.776e-05,1.771e-05,4.04870596,141,1602,8188.0,12686,3767,5175.19764375,0.14541888,0.8541786315638772,0.1553226257145531
2017-11-22T05:43:17.06,1.776e-05,1.776e-05,1.771e-05,4.04870596,141,1602,8180.99999976,12693,3770,5173.89556401,0.1452945599957376,0.8541786315638772,0.1553226257145531
2017-11-22T05:43:17.06,1.776e-05,1.776e-05,1.771e-05,4.04870596,141,1602,8160.001,12689,3772,5170.40184219,0.14492161776,0.8541786315638772,0.1553226257145531
2017-11-22T05:43:17.06,1.776e-05,1.776e-05,1.771e-05,4.04870596,141,1602,8160.001,12689,3772,5170.40184219,0.14492161776,0.8541786315638772,0.1553226257145531
2017-11-22T05:43:17.06,1.776e-05,1.776e-05,1.771e-05,4.04870596,141,1602,8160.001,12692,3773,5168.36956684,0.14492161776,0.8541786315638772,0.1553226257145531
2017-11-22T05:43:17.06,1.776e-05,1.776e-05,1.771e-05,4.04870596,141,1602,8160.001,12692,3773,5168.36956684,0.14492161776,0.8541786315638772,0.1553226257145531
2017-11-22T05:43:17.06,1.776e-05,1.776e-05,1.771e-05,4.04870596,141,1602,8180.09999977,12700,3771,5158.40134849,0.1452785759959152,0.8541786315638772,0.1553226257145531
