timestamp,tick,ask,bid,vol,buys,sells,btc_tick,btc_buys,btc_sells,btc_vol,usdt,first_page_buy_orders,first_page_sell_orders
2017-11-16T13:01:22.5,1.472e-05,1.512e-05,1.474e-05,4.97921614,168,2477,7425.1,12561,3965,8032.88434992,0.109297472,0.4579373343345834,0.581731041093027
2017-11-16T13:02:24.767,1.472e-05,1.507e-05,1.476e-05,4.97921614,168,2477,7405.0,12563,3976,8024.22037049,0.1090016,0.5528399477441599,0.5817052790499158
2017-11-16T13:03:23.593,1.472e-05,1.503e-05,1.484e-05,4.97921614,168,2477,7420.0,12569,3976,8017.23203906,0.1092224,0.4596982291389571,0.2620277896089283
2017-11-16T13:04:25.22,1.54e-05,1.539e-05,1.498e-05,5.12734421,166,2470,7431.00000003,12574,3967,8019.45587798,0.11443740000046201,0.4854761082461025,0.24526355692121668
2017-11-16T13:05:26.827,1.54e-05,1.539e-05,1.501e-05,5.12734421,166,2470,7425.10000005,12580,3967,8006.67636784,0.11434654000077,0.43567593429273826,0.24526355692121668
2017-11-16T13:06:25.03,1.54e-05,1.539e-05,1.506e-05,5.12734421,166,2470,7438.0,12583,3965,7996.3329722,0.11454520000000001,0.4119822050665263,0.2461080843029147
2017-11-16T13:07:30.173,1.54e-05,1.54e-05,1.514e-05,5.12734421,166,2470,7430.0,12587,3969,7993.21895939,0.11442200000000001,0.30480775313531405,0.25853718128478126
2017-11-16T13:08:19,1.54e-05,1.538e-05,1.496e-05,5.12734421,166,2470,7430.0,12588,3971,7988.30096512,0.11442200000000001,0.3884491270343648,0.24610469628806528
2017-11-16T13:08:19,1.54e-05,1.538e-05,1.496e-05,5.12734421,166,2470,7430.0,12593,3968,7982.94660383,0.11442200000000001,0.6236348319363642,0.24610469628806528
2017-11-16T13:10:36.187,1.54e-05,1.538e-05,1.508e-05,5.12734421,166,2470,7439.4,12593,3973,7976.5792791,0.11456676,0.5130739834075563,0.24608765268960228
2017-11-16T13:11:32.813,1.54e-05,1.538e-05,1.513e-05,5.12734421,166,2470,7437.0,12601,3974,7956.97647568,0.11452980000000001,0.452900296211234,0.24608765268960228
2017-11-16T13:12:40.737,1.54e-05,1.539e-05,1.498e-05,5.12734421,166,2470,7437.0,12600,3976,7956.86468119,0.11452980000000001,0.3601597371202419,0.2461080843029147
2017-11-16T13:13:28.017,1.54e-05,1.538e-05,1.503e-05,5.12734421,166,2470,7439.4,12603,3981,7932.19652579,0.11456676,0.399361686946681,0.24610126937644727
2017-11-16T13:14:10.877,1.538e-05,1.54e-05,1.538e-05,5.1226617,171,2473,7439.40000001,12609,3973,7924.34698714,0.1144179720001538,0.2989841885665111,0.25853718128478126
