timestamp,tick,ask,bid,vol,buys,sells,btc_tick,btc_buys,btc_sells,btc_vol,usdt,first_page_buy_orders,first_page_sell_orders
2017-11-16T13:01:22.92,7.825e-05,7.958e-05,7.826e-05,16.10260572,399,2487,7425.1,12561,3965,8032.88434992,0.581014075,1.0573462498889499,0.7956653564416493
2017-11-16T13:02:24.203,7.825e-05,7.941e-05,7.825e-05,16.10260572,399,2487,7405.0,12563,3976,8024.22037049,0.57944125,1.071306249889106,0.9076195144058923
2017-11-16T13:03:26.17,7.825e-05,7.937e-05,7.825e-05,16.10260572,399,2487,7420.0,12569,3976,8017.23203906,0.580615,1.071306249889106,0.7885809336683733
2017-11-16T13:04:25.75,7.825e-05,7.92e-05,7.825e-05,16.10260572,399,2487,7431.00000003,12574,3967,8019.45587798,0.5814757500023475,1.071306249889106,0.6522638934006787
2017-11-16T13:05:28.703,7.825e-05,7.921e-05,7.825e-05,16.10260572,399,2487,7425.10000005,12580,3967,8006.67636784,0.5810140750039126,1.071306249889106,0.788610975058392
2017-11-16T13:06:21.093,7.825e-05,7.92e-05,7.825e-05,16.10260572,399,2487,7438.0,12583,3965,7996.3329722,0.5820235,1.071306249889106,0.7546355752934439
2017-11-16T13:07:34.42,7.825e-05,7.954e-05,7.826e-05,16.10260572,399,2487,7430.0,12588,3969,7992.02157859,0.5813975,1.0573462498889499,0.8602478418111171
2017-11-16T13:08:37.313,7.825e-05,7.934e-05,7.825e-05,16.10260572,399,2487,7430.0,12588,3971,7988.30096512,0.5813975,1.071306249889106,0.6705466768953737
2017-11-16T13:09:40.547,7.825e-05,7.93e-05,7.825e-05,16.10260572,399,2487,7439.4,12595,3965,7982.11152309,0.58213305,1.071306249889106,0.8948203713784446
2017-11-16T13:10:41.75,7.825e-05,7.947e-05,7.826e-05,16.10260572,399,2487,7439.4,12593,3973,7976.5792791,0.58213305,0.8298422273336359,0.9109449539824961
2017-11-16T13:11:42.97,7.825e-05,7.926e-05,7.825e-05,16.10260572,399,2487,7437.0,12601,3974,7956.97647568,0.5819452500000001,1.071306249889106,0.8811174669927977
2017-11-16T13:12:43.093,7.825e-05,7.951e-05,7.826e-05,16.10260572,399,2487,7437.0,12598,3978,7954.07129702,0.5819452500000001,1.0820151549840022,0.9110557780116515
