timestamp,tick,ask,bid,vol,buys,sells,btc_tick,btc_buys,btc_sells,btc_vol,usdt
2017-11-15T12:46:24.35,0.0001883,0.0001883,0.00018742,21.30119537,238,3982,7067.00000001,11995,4327,6921.72993842,1.330716100001883
2017-11-15T12:49:49.743,0.0001883,0.0001883,0.00018742,21.26866742,238,3983,7080.0,12021,4319,6919.10057818,1.333164
