timestamp,tick,ask,bid,vol,buys,sells,btc_tick,btc_buys,btc_sells,btc_vol,usdt
2017-11-15T12:49:11.99,0.00115899,0.00115625,0.00115624,2533.28254158,3489,6267,7067.00000001,11995,4327,6921.72993842,8.190582330011589
2017-11-15T12:50:10.413,0.00115999,0.00116099,0.00115999,2530.82765353,3480,6259,7080.0,12021,4319,6919.10057818,8.2127292
