timestamp,tick,ask,bid,vol,buys,sells,btc_tick,btc_buys,btc_sells,btc_vol,usdt,first_page_buy_orders,first_page_sell_orders
2017-11-16T13:01:20.31,0.00024739,0.00024719,0.00024405,9.83494057,173,5122,7425.1,12561,3965,8032.88434992,1.836895489,0.5311717682605617,0.14142683215047788
2017-11-16T13:02:23.937,0.00024739,0.00024708,0.00024405,9.83494057,173,5122,7405.0,12563,3976,8024.22037049,1.83192295,0.5311717682605617,0.1397765762490385
2017-11-16T13:03:24.797,0.00024734,0.00024729,0.00024425,9.80527728,174,5121,7420.0,12569,3976,8017.23203906,1.8352627999999997,0.5285445305875228,0.2073833070129919
2017-11-16T13:04:27.25,0.00024734,0.0002473,0.00024409,9.80527728,174,5121,7431.00000003,12574,3967,8019.45587798,1.8379835400074198,0.5285445306537466,0.15498637944037852
2017-11-16T13:05:26.92,0.00024734,0.00024717,0.0002441,9.80527728,174,5121,7425.10000005,12580,3967,8006.67636784,1.8365242340123669,0.5310446330863338,0.2080320933479352
2017-11-16T13:06:16.063,0.00024734,0.0002474,0.00024422,9.80527728,174,5121,7438.0,12583,3965,7996.3329722,1.8397149199999998,0.5285445306051505,0.2168236823434239
2017-11-16T13:07:31.343,0.00024734,0.00024729,0.00024412,9.80527728,174,5121,7430.0,12587,3969,7993.21895939,1.8377361999999997,0.5285445306637183,0.2104554984915609
2017-11-16T13:08:30.733,0.00024734,0.00024728,0.00024423,9.80527728,174,5121,7430.0,12588,3971,7988.30096512,1.8377361999999997,0.49828381709035163,0.21067276904599583
2017-11-16T13:09:33.14,0.00024734,0.00024733,0.00024435,9.80527728,174,5121,7439.4,12595,3965,7982.11152309,1.8400611959999997,0.4971038104019278,0.13794488886217982
2017-11-16T13:10:36.61,0.00024734,0.00024726,0.00024422,9.80527728,174,5121,7439.4,12593,3973,7976.5792791,1.8400611959999997,0.49710205053600864,0.2101772981828882
2017-11-16T13:11:39.687,0.00024734,0.00024733,0.00024406,9.80527728,174,5121,7437.0,12601,3974,7956.97647568,1.8394675799999998,0.5330815558386843,0.1423846930581506
