timestamp,tick,ask,bid,vol,buys,sells,btc_tick,btc_buys,btc_sells,btc_vol,usdt
2017-11-15T12:49:10.383,2.434e-05,2.493e-05,2.434e-05,4.86024205,78,1506,7067.00000001,11995,4327,6921.72993842,0.1720107800002434
2017-11-15T12:50:13.29,2.434e-05,2.48e-05,2.433e-05,4.86024205,78,1506,7080.0,12021,4319,6919.10057818,0.1723272
