timestamp,tick,ask,bid,vol,buys,sells,btc_tick,btc_buys,btc_sells,btc_vol,usdt,first_page_buy_orders,first_page_sell_orders
2017-11-22T05:39:49.663,2.27e-06,2.27e-06,2.24e-06,5.71320131,438,4928,8171.0,12710,3768,5204.20054785,0.01854817,2.090009154234464,3.1503613861818622
2017-11-22T05:39:49.663,2.27e-06,2.27e-06,2.24e-06,5.71320131,438,4928,8189.99999998,12707,3767,5200.18457558,0.0185912999999546,2.090009154234464,3.1503613861818622
2017-11-22T05:39:49.663,2.27e-06,2.27e-06,2.24e-06,5.71320131,438,4928,8182.0,12704,3767,5195.06079198,0.01857314,2.090009154234464,3.1503613861818622
2017-11-22T05:39:49.663,2.27e-06,2.27e-06,2.24e-06,5.71320131,438,4928,8161.0,12705,3769,5194.90044904,0.01852547,2.090009154234464,3.1503613861818622
2017-11-22T05:39:49.663,2.27e-06,2.27e-06,2.24e-06,5.71320131,438,4928,8161.00000001,12704,3768,5192.75395848,0.0185254700000227,2.0800191542344644,3.1503613861818622
2017-11-22T05:39:49.663,2.27e-06,2.27e-06,2.24e-06,5.71320131,438,4928,8160.0,12694,3771,5190.85615897,0.0185232,2.100099608779909,3.1503613861818622
2017-11-22T05:39:49.663,2.27e-06,2.27e-06,2.24e-06,5.71320131,438,4928,8160.0,12692,3770,5172.34195428,0.0185232,2.100099608779909,3.1503613861818622
2017-11-22T05:39:49.663,2.27e-06,2.27e-06,2.24e-06,5.71320131,438,4928,8160.0,12685,3767,5174.52384726,0.0185232,2.100099608779909,3.1503613861818622
2017-11-22T05:39:49.663,2.27e-06,2.27e-06,2.24e-06,5.71320131,438,4928,8188.0,12686,3767,5175.19764375,0.018586759999999997,2.100099608779909,3.1503613861818622
2017-11-22T05:39:49.663,2.27e-06,2.27e-06,2.24e-06,5.71320131,438,4928,8180.99999976,12693,3770,5173.89556401,0.0185708699994552,2.100099608779909,3.1493426861137706
2017-11-22T05:48:51.763,2.24e-06,2.27e-06,2.24e-06,5.71420654,439,4928,8160.001,12689,3772,5170.40184219,0.01827840224,2.0990943717083117,3.1493426861137706
2017-11-22T05:48:51.763,2.24e-06,2.27e-06,2.24e-06,5.71420654,439,4928,8160.001,12689,3772,5170.40184219,0.01827840224,2.130286106933294,3.1493426861137706
