timestamp,tick,ask,bid,vol,buys,sells,btc_tick,btc_buys,btc_sells,btc_vol,usdt,first_page_buy_orders,first_page_sell_orders
2017-11-16T13:01:10.733,0.00067281,0.000673,0.00067285,462.75335862,1814,10822,7425.1,12561,3965,8032.88434992,4.995681531000001,0.7914718311188577,1.6570520744486859
2017-11-16T13:02:17.72,0.00067285,0.000673,0.00067285,461.9546954,1846,10936,7405.0,12563,3976,8024.22037049,4.98245425,1.472445744384356,1.313584123566073
2017-11-16T13:03:11.827,0.00067285,0.0006729,0.00067285,461.80498843,1833,10890,7420.0,12569,3976,8017.23203906,4.992547,1.6376555851905066,1.4444378236443356
2017-11-16T13:04:14.5,0.000673,0.000673,0.0006729,461.37333174,1864,10899,7431.00000003,12574,3967,8019.45587798,5.001063000020189,21.172651406380414,1.2998947966859629
2017-11-16T13:05:24.5,0.000675,0.000675,0.00067453,461.71195979,1841,10899,7425.10000005,12580,3967,8006.67636784,5.01194250003375,20.200353264492566,0.1778951571070618
2017-11-16T13:06:31.267,0.00067646,0.00067657,0.00067646,460.95565218,1855,10944,7438.0,12583,3965,7996.3329722,5.03150948,20.462919368343485,0.09466051703663551
2017-11-16T13:07:26.343,0.00067878,0.00067878,0.00067728,461.01772447,1781,10827,7430.0,12587,3969,7993.21895939,5.0433354,20.173114984434463,0.1739181683908007
2017-11-16T13:08:31.063,0.00067728,0.00067878,0.00067729,459.79632322,1759,10822,7430.0,12588,3971,7988.30096512,5.0321904,19.503897115523543,0.1739181683908007
2017-11-16T13:09:35.843,0.00067728,0.00068,0.00067728,458.98348164,1824,10814,7439.4,12595,3965,7982.11152309,5.038556832,19.486586011484246,2.418254457920096
2017-11-16T13:10:27.58,0.00068,0.00068,0.0006782,459.53900306,1831,10814,7439.4,12593,3973,7976.5792791,5.058792,0.8889853423613907,1.8278974394468959
2017-11-16T13:11:37.11,0.0006765,0.00067696,0.00067647,459.77513825,1870,10907,7437.0,12601,3974,7956.97647568,5.0311305,1.1302939468444027,1.550121658798402
2017-11-16T13:12:18.313,0.00067544,0.00067898,0.00067647,460.09812309,1899,10921,7437.0,12600,3976,7956.86468119,5.0232472800000005,19.279965066097084,1.1503310469326928
2017-11-16T13:13:40.237,0.00067545,0.00067897,0.00067545,459.33966073,1825,10923,7439.4,12603,3981,7932.19652579,5.024942729999999,19.296530960169402,1.048862744823211
2017-11-16T13:14:45.75,0.00067545,0.00067544,0.000674,458.3373268,1831,10924,7439.40000001,12611,3970,7924.14102658,5.024942730006755,20.29281436199038,1.0161547815002412
2017-11-16T13:15:38.47,0.00067545,0.00067545,0.0006741,458.34756108,1815,10842,7425.00000001,12595,3969,7907.40648091,5.0152162500067545,20.691153974914688,1.1398902053562145
2017-11-16T13:16:48.5,0.00067543,0.00067544,0.00067543,458.74461654,1906,10928,7437.0,12604,3979,7889.78015937,5.0231729099999995,20.602198500569887,1.1260748082976453
2017-11-16T13:17:43.36,0.00067543,0.00068,0.00067551,458.45337463,1907,10926,7448.5555,12602,3979,7880.90835746,5.030977841365,2.9735499761373663,1.0181401768190264
2017-11-16T13:18:47.41,0.00068063,0.00068029,0.00067566,459.42895345,1909,10884,7447.0,12599,3975,7860.31406574,5.06865161,3.0573191023784823,0.5451628844004074
2017-11-16T13:19:48.66,0.00067543,0.00067544,0.00067543,459.20379907,1895,10925,7439.00000001,12603,3975,7856.37848842,5.024523770006754,21.102458843463758,0.5979192267656032
2017-11-16T13:20:45.673,0.00067543,0.000676,0.00067543,459.18778886,1755,10889,7435.0,12603,3983,7852.63557356,5.02182205,21.051401783305163,0.6533756980820493
2017-11-16T13:21:57.05,0.0006735,0.00067892,0.00067543,459.18331234,1862,10928,7435.0,12607,3987,7841.02190772,5.0074725,21.051401783305163,0.6533756980820493
2017-11-16T13:22:55.55,0.00067892,0.00068,0.00067892,458.08000044,1897,10929,7427.0,12574,3987,7849.86447968,5.042338839999999,2.1025216858500553,0.5788616658347665
2017-11-16T13:23:59.27,0.00068,0.00068029,0.00068,458.26477469,1859,10928,7430.0,12582,3991,7855.59576493,5.0524000000000004,1.6713135580715062,0.7259965643561946
2017-11-16T13:24:59.83,0.00068,0.00068027,0.00068,453.46197734,1905,10928,7407.0,12581,3994,7856.58129048,5.03676,0.570973426869399,0.9189818226852275
2017-11-16T13:25:51.99,0.00067892,0.00067999,0.00067533,453.41818313,1795,10821,7408.000001,12582,4002,7857.64499813,5.02943936067892,20.086000182829252,0.9041549052625104
2017-11-16T13:26:54.347,0.00067543,0.000678,0.00067551,453.32571409,1740,10679,7404.0,12558,4004,7855.86066235,5.00088372,20.355524938864043,0.939824974048787
2017-11-16T13:28:07.113,0.00067286,0.00068029,0.00067407,453.55017488,1882,10927,7400.0,12521,4006,7883.99941481,4.979164,21.564467631382957,0.49337093874193894
2017-11-16T13:29:01.943,0.00067683,0.00067983,0.00067301,453.49977097,1821,10932,7370.00000003,12513,4010,7886.30114037,4.988237100020305,20.173650049628517,0.8103591809286617
2017-11-16T13:30:08.957,0.00068,0.00068,0.0006734,452.60604315,1806,10947,7397.99999998,12523,4018,7888.14068681,5.0306399999864,21.424033542989882,1.1403492573586316
2017-11-16T13:31:10.753,0.000679,0.00067407,0.00067309,452.21212432,1760,10842,7356.84000003,12479,4012,7907.85473001,4.99529436002037,20.82612064620834,0.5631183487065152
2017-11-16T13:32:06.85,0.000679,0.000679,0.00067313,452.36502634,1758,10839,7380.0,12486,4022,7917.1041987,5.01102,20.3132172171307,0.3721200050667415
2017-11-16T13:32:57.24,0.00067899,0.000679,0.0006742,452.33266324,1834,10839,7380.0,12476,4022,7931.26563189,5.0109462,20.030550020967468,1.3017279807687498
2017-11-16T13:34:16.21,0.00067997,0.00067996,0.0006742,451.75633092,1875,10891,7371.18300001,12476,4031,7926.19570792,5.0121833045168,19.950701103414335,1.5611439655357968
2017-11-16T13:35:07.13,0.00067993,0.00067996,0.00067993,451.51911367,1911,10944,7358.0,12467,4035,7927.738174,5.002924940000001,19.985486824245772,1.6081209694628957
2017-11-16T13:36:19.24,0.00067403,0.0006742,0.00067403,451.30993318,1805,10842,7379.3,12475,4033,7929.93345666,4.9738695790000005,20.42028284613033,1.447283077902389
2017-11-16T13:37:19.52,0.0006742,0.0006742,0.00067403,451.30149132,1841,10874,7360.00007364,12477,4040,7941.59680693,4.962112049648088,20.174859019549846,1.7330974749409758
2017-11-16T13:38:26.93,0.0006742,0.0006742,0.00067403,464.92124688,1804,10942,7360.00007364,12474,4035,7942.43022222,4.962112049648088,7.842591732463449,1.4968566961242296
2017-11-16T13:39:25.287,0.0006742,0.00067419,0.00067285,470.42031199,1914,10978,7375.00000003,12486,4041,7952.35771723,4.9722250000202255,5.424129203472431,1.2600804010054303
2017-11-16T13:40:28.227,0.000672,0.000672,0.00067144,477.94185645,1908,10974,7340.0,12397,4053,8000.4796799,4.93248,1.4946381057284348,1.4678470003474438
