timestamp,tick,ask,bid,vol,buys,sells,btc_tick,btc_buys,btc_sells,btc_vol,usdt
2017-11-15T12:49:10.21,0.00016202,0.00016598,0.00016204,4.08753737,151,1629,7067.00000001,11995,4327,6921.72993842,1.1449953400016202
2017-11-15T12:50:12.4,0.00016202,0.00016597,0.000163,4.08753737,151,1629,7080.0,12021,4319,6919.10057818,1.1471016
