timestamp,tick,ask,bid,vol,buys,sells,btc_tick,btc_buys,btc_sells,btc_vol,usdt,first_page_buy_orders,first_page_sell_orders
2017-11-16T13:01:16.42,0.00172319,0.00172319,0.0017215,1741.57144948,1149,10555,7425.1,12561,3965,8032.88434992,12.794858069000002,1.851407354369852,4.496927168051814
2017-11-16T13:02:16.813,0.00172319,0.00172319,0.00171999,1741.61696669,1142,10556,7405.0,12563,3976,8024.22037049,12.76022195,2.7028218400264135,3.9803883580561927
2017-11-16T13:03:17.78,0.00172318,0.00172319,0.00172001,1741.3762628,1143,10562,7420.0,12569,3976,8017.23203906,12.7859956,0.9645751100747928,3.9803883580561927
2017-11-16T13:04:25.373,0.00172519,0.00172519,0.00172004,1741.47195226,1087,10565,7431.00000003,12574,3967,8019.45587798,12.819886890051755,2.5744582102647384,4.835637828701326
2017-11-16T13:05:22.437,0.001721,0.001726,0.001721,1736.84325074,1083,10519,7425.10000005,12580,3967,8006.67636784,12.778597100086051,2.0172093193580163,4.586520585073325
2017-11-16T13:06:24.61,0.001726,0.001726,0.00172101,1737.27663329,1077,10453,7438.0,12583,3965,7996.3329722,12.837988000000001,2.617967440713394,4.592924629875785
2017-11-16T13:07:29.297,0.001726,0.001726,0.00172101,1737.94227241,1031,10454,7430.0,12587,3969,7993.21895939,12.82418,2.199730441992,4.124923682294965
2017-11-16T13:08:29.33,0.00172101,0.001726,0.00172101,1738.03519894,1018,10456,7430.0,12588,3971,7988.30096512,12.787104300000001,2.0949127591326215,3.728886101448426
2017-11-16T13:09:24.36,0.001726,0.00172599,0.00172102,1737.6741323,1108,10457,7439.4,12595,3965,7982.11152309,12.8404044,1.6987334123790159,3.6870677085247654
2017-11-16T13:10:28.39,0.00172819,0.00172985,0.00172819,1740.13148445,1129,10526,7439.4,12593,3973,7976.5792791,12.856696686,3.6547886422364844,2.0118069835227628
2017-11-16T13:11:39.39,0.001721,0.00172799,0.001722,1741.60343989,1067,10567,7437.0,12601,3974,7956.97647568,12.799077,0.37597762589555306,1.244554839079999
2017-11-16T13:12:13.237,0.001722,0.001722,0.00172111,1742.30872823,1039,10573,7437.0,12600,3976,7956.86468119,12.806514,1.922468792975593,1.812894981131959
2017-11-16T13:12:13.237,0.001722,0.001722,0.00172111,1742.30872823,1039,10573,7439.4,12603,3981,7932.19652579,12.810646799999999,1.922468792975593,1.812894981131959
2017-11-16T13:14:46.407,0.00172984,0.00172984,0.001722,1743.56684024,1099,10558,7439.40000001,12611,3970,7924.14102658,12.868971696017299,2.1042433266523273,1.101711837841499
2017-11-16T13:15:47.533,0.00172985,0.00172985,0.00172984,1743.85710134,1104,10549,7425.00000001,12595,3969,7907.40648091,12.844136250017298,3.5431936533948463,0.47180783882012145
2017-11-16T13:16:50.517,0.00173258,0.001734,0.00173258,1743.99825688,1104,10525,7441.0,12603,3975,7889.65794163,12.892127780000001,2.2130781934093715,1.7504338839722282
2017-11-16T13:17:50.923,0.00174383,0.00174383,0.00174176,1750.72222488,1079,10342,7448.5555,12602,3979,7880.90835746,12.989014537565001,1.9840757940701175,0.7636619035953833
2017-11-16T13:18:51.987,0.00175871,0.0017586,0.00175832,1756.51408075,1098,10337,7447.0,12599,3975,7860.31406574,13.097113369999999,2.7561994654454383,2.4044984761589996
2017-11-16T13:19:52.207,0.00176151,0.00176496,0.00176295,1759.5099901,1074,10345,7439.00000001,12603,3975,7856.37848842,13.103872890017614,3.209853530210449,0.8577984680293614
2017-11-16T13:20:57.52,0.00176496,0.00176497,0.00176295,1759.13107496,1169,10458,7435.0,12603,3983,7852.63557356,13.1224776,0.944381629655492,1.0067169268432092
2017-11-16T13:21:58.987,0.00175884,0.00175884,0.00174571,1760.19945458,1163,10455,7435.0,12607,3987,7841.02190772,13.0769754,2.955300703936897,1.0250876738608619
2017-11-16T13:23:01.893,0.00175879,0.00176416,0.00175884,1761.03798995,1204,10491,7427.0,12574,3987,7849.86447968,13.06253333,3.168081351282328,0.8164497281492591
2017-11-16T13:24:01.533,0.0017588,0.00176497,0.0017588,1762.02371976,1148,10488,7430.0,12582,3991,7855.59576493,13.067884,1.1927995280687986,1.0027640931967179
2017-11-16T13:25:04.677,0.00176,0.00176496,0.00176,1762.90429298,1134,10490,7435.0,12585,3994,7860.07129224,13.085600000000001,3.0394954824953144,1.1594739855787093
2017-11-16T13:26:00.69,0.00176,0.00176612,0.00176,1765.95912251,1139,10452,7408.000001,12582,4002,7857.64499813,13.038080001760001,1.5467815378890317,1.9544396539535775
2017-11-16T13:27:06.427,0.00175621,0.00175899,0.00175621,1770.46520158,1199,10450,7399.0,12550,4005,7859.79220192,12.99419779,1.3860574312661225,1.4355305022696565
2017-11-16T13:28:08.35,0.00175622,0.00175417,0.00175,1770.78757784,1202,10500,7400.00000001,12518,4012,7886.01594713,12.996028000017562,1.6011769222386985,0.9555939679428809
2017-11-16T13:29:10.317,0.0017472,0.0017472,0.00174719,1773.04211512,1137,10494,7370.00000003,12513,4010,7886.30114037,12.876864000052414,1.7781045453008268,2.5112442351486455
2017-11-16T13:30:15.567,0.00174383,0.00174383,0.00174,1774.50638002,1053,10492,7375.3601,12521,4021,7890.33285396,12.861374203183,0.9409613596412961,1.4267763225296948
2017-11-16T13:31:16.193,0.00173273,0.00174378,0.00173274,1778.74789471,1101,10496,7349.00000005,12470,4016,7913.97344858,12.733832770086638,1.47564058312977,1.8726719997742
2017-11-16T13:32:15.88,0.00173359,0.00173358,0.00171037,1791.61248778,1067,10519,7380.0,12486,4022,7917.1041987,12.793894199999999,2.5652791642539405,2.0358732769706362
2017-11-16T13:33:19.27,0.00173334,0.00173331,0.00171107,1793.41118748,1144,10517,7380.0,12476,4022,7931.26563189,12.792049200000001,2.110774707226026,9.06254975322204
2017-11-16T13:34:21.77,0.00173325,0.00173329,0.00173327,1793.44265372,1097,10492,7371.18300001,12476,4031,7926.19570792,12.776102934767332,5.052578439897067,8.886779921008307
2017-11-16T13:35:18.177,0.00173329,0.00173329,0.001723,1794.44864021,1093,10428,7358.0,12467,4035,7927.738174,12.75354782,7.0960212018142155,8.692343032431229
2017-11-16T13:36:25.49,0.001726,0.00173358,0.001726,1796.36604869,1093,10450,7379.3,12475,4033,7929.93345666,12.736671800000002,6.699695996872185,7.329278261902718
2017-11-16T13:37:21.897,0.001726,0.0017333,0.001726,1796.2717811,1141,10496,7360.00007364,12477,4040,7941.59680693,12.70336012710264,5.956358917984577,7.601260740429239
2017-11-16T13:38:25.6,0.0017333,0.00173358,0.0017333,1798.94535148,1176,10494,7360.00007364,12474,4035,7942.43022222,12.75708812764021,1.6632331329865822,7.16351251483988
2017-11-16T13:39:26.833,0.00172262,0.0017333,0.00172434,1799.40709493,1170,10498,7375.00000003,12486,4041,7952.35771723,12.704322500051678,1.365915340151963,7.433897781922379
2017-11-16T13:40:30.68,0.00172262,0.00173358,0.00172262,1800.05932454,1165,10490,7340.0,12397,4053,8000.4796799,12.6440308,1.2725604668348822,7.400732869668195
2017-11-16T13:41:29.413,0.00173357,0.00173354,0.00172262,1799.38795198,1169,10494,7318.51308369,12379,4059,8027.0783151,12.687154726492473,1.3587007575212995,8.23704536107181
2017-11-16T13:42:39.35,0.00171655,0.00173202,0.00171663,1799.66224176,1096,10509,7301.20000002,12388,4066,8078.81609542,12.532874860034331,1.5701120163929325,1.5250771825526055
2017-11-16T13:43:38.96,0.0017166,0.00173132,0.0017166,1801.37992392,1090,10508,7325.91200002,12390,4067,8088.2526169,12.575660539234333,0.2772109954129653,2.027022873189581
2017-11-16T13:44:42.29,0.00172499,0.00172498,0.00171311,1802.50345022,1093,10505,7332.45000001,12312,4068,8132.85513945,12.64840292551725,0.6027877566358392,2.230356081566612
2017-11-16T13:45:43.04,0.00172493,0.0017249,0.00171311,1804.86352702,1078,10509,7306.00000001,12303,4079,8153.85194955,12.602338580017248,0.602488043889736,2.753782344577231
2017-11-16T13:46:40.837,0.00171071,0.00171311,0.0017102,1804.83640422,1009,10512,7380.0,12310,4067,8154.84725617,12.6250398,0.5375975687633843,1.795667297907138
2017-11-16T13:47:48.617,0.00171311,0.00172496,0.00172492,1805.54050626,975,10514,7340.0,12309,4086,8165.72571238,12.5742274,0.49772859855339313,2.871469665407884
2017-11-16T13:48:49.197,0.00171844,0.00172171,0.00170502,1805.99185507,1050,10339,7350.35865965,12314,4089,8185.86725442,12.631150335088945,0.26673376697304646,1.9819439639492038
2017-11-16T13:49:51.4,0.00170006,0.00172083,0.0017001,1805.46043503,1055,10377,7355.00000008,12322,4092,8191.6230292,12.503941300136004,2.116540448872819,2.0020644471245466
2017-11-16T13:50:51.307,0.00172055,0.00172021,0.00170526,1806.78220509,1062,10378,7320.01,12304,4109,8203.56385936,12.5944432055,2.5842092781151025,0.8323421392818315
2017-11-16T13:51:55.417,0.00170528,0.00170541,0.0017053,1806.94886917,1107,10481,7311.00000001,12308,4102,8203.25437408,12.467302080017053,2.591369406069202,2.2470555723867687
2017-11-16T13:52:53.713,0.00171696,0.00170531,0.0017053,1807.46177904,1175,10524,7315.0,12311,4115,8226.49628926,12.5595624,2.24322214543725,2.400803872581187
2017-11-16T13:53:58.493,0.00170538,0.001709,0.00170539,1809.71800675,1174,10522,7306.00000006,12297,4123,8266.10141675,12.459506280102323,2.197526373949876,2.211508074048749
2017-11-16T13:55:02.29,0.00170535,0.00170539,0.00170535,1798.52854039,1156,10489,7320.0,12297,4128,8263.81718322,12.483162,1.283568160893689,4.3700765635918914
2017-11-16T13:56:05.853,0.0017053,0.00172192,0.00170639,1799.85098486,1174,10529,7307.00000005,12291,4107,8274.97483971,12.460627100085267,1.4585003497558897,3.0823420373490173
2017-11-16T13:57:06.98,0.00172055,0.00172035,0.00170439,1801.15541075,1171,10531,7371.0,12299,4108,8273.59008035,12.68217405,0.23166694647723163,3.388853990274587
2017-11-16T13:58:09.56,0.00171292,0.00171285,0.00169701,1801.72486715,1149,10474,7320.67717933,12290,4127,8286.75259539,12.539734354017943,0.44885457740487095,2.1910240373706644
2017-11-16T13:59:08.56,0.00170701,0.00170676,0.00170237,1804.99329511,1087,10534,7370.00000001,12290,4133,8294.29346803,12.58066370001707,2.076857280063142,0.8774924327428265
2017-11-16T14:00:09.293,0.00168295,0.0017022,0.00168295,1805.64831307,1090,10529,7369.0,12305,4132,8295.21184325,12.401658549999999,3.710544169652081,1.4279028548881627
2017-11-16T14:01:17.043,0.00170687,0.00170233,0.00168568,1808.09712625,1010,10545,7371.6565,12302,4113,8306.05833637,12.582459330155,2.772222652115987,0.8133721627611042
2017-11-16T14:02:04.59,0.00171542,0.00171542,0.0017124,1809.3444005,1065,10519,7380.0,12302,4094,8312.05098804,12.659799600000001,3.36238763542179,0.8981155279455117
2017-11-16T14:03:16.577,0.00171732,0.00171737,0.001712,1810.42962807,1043,10540,7350.0,12305,4098,8313.27363277,12.622302,3.184824715946303,1.045853203897005
2017-11-16T14:04:22.31,0.00171735,0.001715,0.00169183,1812.65179018,1111,10530,7370.0,12279,4105,8323.52926023,12.6568695,4.17111030017798,1.035419725049888
2017-11-16T14:05:25.7,0.00172239,0.00172227,0.00169475,1812.95101234,1153,10536,7369.99999999,12281,4112,8332.70672246,12.694014299982777,3.9499919080533137,1.7102618405423482
2017-11-16T14:05:50.42,0.00172227,0.00172218,0.00169574,1813.13467806,1118,10530,7379.0,12287,4112,8326.74532879,12.70863033,3.4040914960200714,1.8292929690800102
2017-11-16T14:07:28.86,0.00169951,0.00172211,0.00169953,1814.89249352,1091,10449,7370.0,12294,4119,8323.82204863,12.5253887,2.4675221724499816,0.36791905758955396
2017-11-16T14:08:30.233,0.00172179,0.00172161,0.00169983,1814.92655742,1091,10456,7380.0,12285,4114,8327.24248147,12.7068102,2.268646327024729,0.727639368973626
2017-11-16T14:09:26.11,0.0017001,0.00170011,0.00169951,1814.97876787,1104,10472,7378.0,12297,4114,8322.50823512,12.5433378,2.104400316856896,0.5747214318722037
2017-11-16T14:10:31.297,0.00171,0.00171854,0.00170201,1814.99085127,1139,10545,7380.0,12309,4118,8317.28712824,12.6198,2.8358783593753385,0.6609223947165478
2017-11-16T14:11:28.203,0.00170208,0.00170208,0.001702,1815.45334545,1180,10577,7390.0,12302,4118,8311.25052935,12.5783712,2.409568435127825,1.185666337839491
2017-11-16T14:12:10.953,0.00170004,0.00171988,0.00170188,1815.98707494,1177,10568,7390.0,12307,4118,8306.143724,12.5632956,1.6370323536013498,0.6750068944740188
2017-11-16T14:13:36.517,0.00171998,0.00171953,0.00170074,1814.70313961,1181,10571,7345.0,12295,4119,8309.54924034,12.633253100000001,1.7224965364465439,0.3421741254010088
2017-11-16T14:14:13.987,0.00170075,0.00171945,0.00170103,1814.71596206,1181,10571,7388.0,12295,4120,8305.24342776,12.565141,2.7906089551529796,1.4672427618091957
2017-11-16T14:15:40.097,0.0017014,0.00171857,0.00170152,1810.11428316,1114,10582,7389.0,12286,4117,8301.4299158,12.5716446,2.6876201114415696,1.841673416502735
2017-11-16T14:16:40.66,0.001702,0.00171695,0.00170204,1807.59433095,1102,10578,7396.38900001,12294,4119,8287.05988269,12.58865407801702,1.689934068460389,2.5648012193938934
2017-11-16T14:17:42.533,0.001707,0.0017169,0.001707,1807.95841881,1102,10575,7398.8,12304,4117,8245.77483567,12.6297516,0.8486184696999391,0.8121315982560322
2017-11-16T14:18:29.08,0.00171299,0.00171298,0.0017089,1807.03939514,1108,10552,7415.0,12304,4096,8243.75636041,12.701820849999999,1.165665582044759,2.83527396243753
2017-11-16T14:19:30.597,0.0017089,0.00171297,0.0017089,1806.37291696,1084,10518,7415.0,12300,4083,8234.65031692,12.6714935,1.165665582044759,2.440316446264302
