timestamp,tick,ask,bid,vol,buys,sells,btc_tick,btc_buys,btc_sells,btc_vol,usdt
2017-11-15T12:48:51.133,9.074e-05,9.085e-05,9.074e-05,12.04385099,301,3440,7067.00000001,11995,4327,6921.72993842,0.6412595800009074
2017-11-15T12:50:09.1,9.085e-05,9.101e-05,9.085e-05,12.11911649,302,3441,7080.0,12021,4319,6919.10057818,0.643218
