timestamp,tick,ask,bid,vol,buys,sells,btc_tick,btc_buys,btc_sells,btc_vol,usdt
2017-11-15T12:48:41.24,0.000483,0.00048999,0.000483,16.53823494,247,2627,7067.00000001,11995,4327,6921.72993842,3.41336100000483
2017-11-15T12:49:36.697,0.000483,0.000483,0.00048277,16.59132271,248,2629,7080.0,12021,4319,6919.10057818,3.41964
