timestamp,tick,ask,bid,vol,buys,sells,btc_tick,btc_buys,btc_sells,btc_vol,usdt
2017-11-15T12:47:16.38,2.32e-06,2.32e-06,2.3e-06,10.8913092,446,4393,7067.00000001,11995,4327,6921.72993842,0.016395440000023197
2017-11-15T12:47:16.38,2.32e-06,2.32e-06,2.3e-06,10.8913092,446,4393,7080.0,12021,4319,6919.10057818,0.0164256
