timestamp,tick,ask,bid,vol,buys,sells,btc_tick,btc_buys,btc_sells,btc_vol,usdt
2017-11-15T12:49:09.147,0.000435,0.000435,0.00043476,404.25015804,2647,8952,7067.00000001,11995,4327,6921.72993842,3.07414500000435
2017-11-15T12:50:13.117,0.00043476,0.00043809,0.00043476,404.14053482,2746,8950,7080.0,12021,4319,6919.10057818,3.0781008
