timestamp,tick,ask,bid,vol,buys,sells,btc_tick,btc_buys,btc_sells,btc_vol,usdt
2017-11-15T12:48:36.74,5.93e-06,5.94e-06,5.93e-06,23.46269417,217,5596,7067.00000001,11995,4327,6921.72993842,0.041907310000059296
2017-11-15T12:50:08.523,5.94e-06,5.94e-06,5.82e-06,23.57501099,214,5597,7080.0,12021,4319,6919.10057818,0.0420552
