timestamp,tick,ask,bid,vol,buys,sells,btc_tick,btc_buys,btc_sells,btc_vol,usdt
2017-11-15T12:48:58.553,0.06012836,0.06012836,0.06012835,975.82963987,2571,5487,7067.00000001,11995,4327,6921.72993842,424.9271201206013
2017-11-15T12:50:10.243,0.06,0.06012836,0.06,979.24293558,2531,5539,7080.0,12021,4319,6919.10057818,424.8
