timestamp,tick,ask,bid,vol,buys,sells,btc_tick,btc_buys,btc_sells,btc_vol,usdt
2017-11-15T12:48:05.443,0.0001207,0.0001208,0.0001207,8.32879511,404,5361,7067.00000001,11995,4327,6921.72993842,0.852986900001207
2017-11-15T12:48:05.443,0.0001207,0.0001208,0.0001207,8.32879511,404,5361,7080.0,12021,4319,6919.10057818,0.8545560000000001
