2017-12-20T22:06:49.393,7.238e-05,7.2e-05,7.145e-05,167.3263085,383,967,16160.00000009,8413,6646,11808.68157218,1.169660800006514,0.4577459611333172,0.7707732805846725
2017-12-20T22:07:35.843,7.238e-05,7.2e-05,7.161e-05,167.3263085,383,967,16131.31478999,8369,6644,11801.96829324,1.167584564499476,0.4243433503852803,0.546481428263959
2017-12-20T22:08:07.907,7.156e-05,7.2e-05,7.145e-05,166.69746019,383,970,16079.0,8308,6645,11801.87115388,1.15061324,0.4786469552240162,0.6390269156283446
2017-12-20T22:08:41.31,7.077e-05,7.1e-05,7.077e-05,166.75971942,382,967,16057.00000001,8260,6649,11801.58124446,1.1363538900007077,0.5096175562230475,0.807541263694681
2017-12-20T22:09:16.23,7.078e-05,7.078e-05,7.077e-05,166.88182565,384,968,16011.51,8123,6646,11829.16769119,1.1332946778,0.6007628192127316,0.8586161720922324
2017-12-20T22:09:49.137,7.077e-05,7.1e-05,7.077e-05,167.03153023,384,967,16000.0,8098,6639,11828.32401072,1.13232,0.4800021593648086,0.6941570570788058
2017-12-20T22:10:19.62,7.078e-05,7.078e-05,7.077e-05,166.76691629,384,968,15975.0,7944,6634,11849.79238257,1.1307105,0.4457656593648086,0.8463025232210868
2017-12-20T22:10:53.307,7.077e-05,7.056e-05,7.05e-05,166.76230672,381,969,15952.1409223,7914,6632,11850.35414709,1.128933013071171,0.40487369243448434,0.8401653352864641
2017-12-20T22:11:19.393,6.95e-05,6.929e-05,6.901e-05,166.48971433,375,973,15960.0,7924,6629,11853.19563063,1.1092199999999999,0.428622763646139,0.6500671355859665
2017-12-20T22:11:44.447,6.9e-05,6.9e-05,6.881e-05,166.60822883,373,975,15960.0,7917,6635,11855.39404095,1.10124,0.439507396867668,0.8070230186449119
2017-12-20T22:12:33.227,6.857e-05,6.861e-05,6.857e-05,166.8534196,374,977,15949.00999999,7923,6647,11865.68089836,1.0936236156993142,0.49361972193095616,0.5556653802462665
2017-12-20T22:13:07.417,6.9e-05,6.879e-05,6.861e-05,166.82377453,379,974,15900.0,7863,6657,11882.97858977,1.0971,0.9247702162397231,0.4126439526158017
2017-12-20T22:13:41.527,6.879e-05,6.879e-05,6.861e-05,166.85530857,384,975,15899.0,7852,6662,11866.98712591,1.09369221,0.9288042259395395,0.72918777144114
2017-12-20T22:14:12.47,6.861e-05,6.9e-05,6.861e-05,167.05539603,385,974,15889.999,7842,6658,11856.94185499,1.09021283139,0.7364288726067219,0.2270914285896018
2017-12-20T22:14:41.85,6.929e-05,6.929e-05,6.879e-05,167.05622949,390,976,15889.99899999,7834,6664,11848.37344874,1.1010180307093071,0.679686589581885,0.5846232046639889
2017-12-20T22:15:21.833,6.929e-05,6.908e-05,6.879e-05,167.09215945,394,976,15984.99999999,7841,6649,11847.77876496,1.107600649999307,0.4892064769134666,0.5248921413320441
2017-12-20T22:15:50.887,6.908e-05,6.887e-05,6.879e-05,167.26765845,391,975,15905.99899999,7854,6659,11846.9229667,1.0987864109193093,0.4401986529319934,0.4727525245718846
2017-12-20T22:16:17.813,6.866e-05,6.866e-05,6.861e-05,167.51215785,387,974,15930.0,7875,6661,11848.60635403,1.0937538,0.3926851947499341,0.3858137747513361
2017-12-20T22:17:08.06,6.845e-05,6.776e-05,6.761e-05,167.90611863,382,979,15905.99899999,7873,6656,11857.49579236,1.0887656315493155,0.4054735508323727,0.5390192603763033
2017-12-20T22:17:45.563,6.701e-05,6.755e-05,6.701e-05,168.05257718,380,980,15880.0,7854,6668,11864.10388719,1.0641188,0.45144265735739275,0.3903162543048416
2017-12-20T22:18:13.52,6.702e-05,6.702e-05,6.7e-05,168.17879251,382,984,15850.11000001,7821,6679,11866.00459245,1.0622743722006702,0.3872169500082453,0.40911243252800056
2017-12-20T22:18:49.35,6.776e-05,6.776e-05,6.755e-05,168.46158611,389,984,15850.0,7806,6691,11864.0921575,1.073996,0.9649059344002175,0.4176226431576595
2017-12-20T22:19:22.997,6.734e-05,6.755e-05,6.734e-05,168.71555629,389,985,15848.0,7799,6684,11861.7942528,1.06720432,0.9230136718047757,0.4397333715829582
2017-12-20T22:19:54.187,6.734e-05,6.734e-05,6.702e-05,168.88406018,387,984,15810.00000002,7763,6694,11858.78426338,1.0646454000013468,0.7600725276214012,0.5373606615857338
2017-12-20T22:20:19.333,6.734e-05,6.797e-05,6.703e-05,169.00098552,388,983,15810.00000002,7765,6682,11849.4568343,1.0646454000013468,0.8904894590740007,3.1845777038842344
2017-12-20T22:20:59.977,6.775e-05,6.775e-05,6.704e-05,169.3002439,388,989,15906.37908738,7793,6657,11857.39724152,1.077657183169995,0.8300559248062048,3.1242914451918784
2017-12-20T22:21:31.823,6.775e-05,6.775e-05,6.704e-05,169.53674505,389,989,15930.0,7809,6641,11860.9459809,1.0792575,0.9090408575488711,1.8001740084548579
2017-12-20T22:22:05.563,6.754e-05,6.754e-05,6.704e-05,169.56487604,389,990,15929.99999999,7806,6637,11861.36950152,1.0759121999993244,0.7446058575492055,2.0331600166097163
2017-12-20T22:22:35.537,6.754e-05,6.796e-05,6.705e-05,169.56487604,389,990,15940.0,7828,6644,11860.18492441,1.0765875999999999,1.0135971339490946,0.6638545958763962
2017-12-20T22:23:08.15,6.705e-05,6.796e-05,6.705e-05,169.76928036,390,984,15977.78999999,7835,6646,11835.09577634,1.0713108194993295,0.6135940594898749,0.4720297373064259
2017-12-20T22:23:42.687,6.706e-05,6.775e-05,6.706e-05,169.76538873,392,985,15977.79,7839,6663,11832.22059104,1.0714705974,0.8008697735882557,0.664917835189601
2017-12-20T22:24:14.533,6.705e-05,6.754e-05,6.705e-05,169.69960208,388,988,15982.0,7831,6660,11831.52859029,1.0715931,0.5236695710516572,0.6554592658778747
2017-12-20T22:24:41.18,6.753e-05,6.732e-05,6.707e-05,169.38077208,386,988,15983.0,7833,6651,11824.96211105,1.07933199,0.3682075180765699,5.13506510283595
2017-12-20T22:25:22.497,6.705e-05,6.796e-05,6.699e-05,169.50135184,381,986,16013.76967555,7852,6638,11824.31821749,1.0737232567456276,0.5338645973399387,0.47000700008663293
2017-12-20T22:25:56.063,6.699e-05,6.775e-05,6.699e-05,169.50230397,381,990,16078.19903057,7874,6634,11816.50524056,1.0770785530578841,0.5059703541298022,0.77858146974196
2017-12-20T22:26:16.07,6.699e-05,6.699e-05,6.69e-05,169.69244162,381,989,16050.0,7842,6628,11827.52087446,1.0751894999999998,0.6642013181126168,0.5834863842309487
2017-12-20T22:27:33.467,6.663e-05,6.673e-05,6.653e-05,170.48941364,376,993,15983.0,7837,6626,11828.40396469,1.06494729,0.9871538057417102,0.7092211877923372
2017-12-20T22:28:03.8,6.643e-05,6.673e-05,6.59e-05,170.46744619,373,994,15939.00000001,7834,6625,11827.40965241,1.0588277700006643,1.3186663333057609,0.6085292531747866
2017-12-20T22:28:39.21,6.501e-05,6.565e-05,6.523e-05,169.36750707,374,999,15940.0,7840,6624,11822.4103756,1.0362594,3.425430864638746,0.8812355077962726
2017-12-20T22:29:09.403,6.565e-05,6.523e-05,6.503e-05,169.30605826,374,999,15906.37908739,7837,6628,11826.05447125,1.0442537870871533,2.0579255723706398,0.893961297777422
2017-12-20T22:29:39.207,6.565e-05,6.565e-05,6.523e-05,169.58795875,376,997,15940.0,7837,6631,11829.27632224,1.0464609999999999,2.1124700975515434,0.6669570557385452
2017-12-20T22:30:15.96,6.564e-05,6.643e-05,6.565e-05,169.81716113,381,998,15940.0,7851,6628,11829.11236129,1.0463016,1.826774727081319,0.48678189453040277
2017-12-20T22:30:46.56,6.643e-05,6.643e-05,6.565e-05,169.81204873,382,994,15940.0,7857,6629,11825.60008282,1.0588942,2.2247836103459617,0.4819286465902166
2017-12-20T22:31:18.427,6.643e-05,6.643e-05,6.565e-05,169.81204873,382,994,16000.0,7850,6624,11824.87124763,1.06288,2.225768360345962,0.9089549329801472
2017-12-20T22:31:52.667,6.643e-05,6.643e-05,6.565e-05,170.20482408,383,996,15955.0,7864,6634,11816.94741326,1.05989065,2.387461404621062,0.6381190139479443
2017-12-20T22:32:24.14,6.643e-05,6.643e-05,6.565e-05,170.25692058,383,995,15950.0,7863,6643,11815.27219657,1.0595585,2.387461404621062,0.5375236397959443
2017-12-20T22:32:57.253,6.643e-05,6.643e-05,6.565e-05,170.27539541,383,994,15955.0,7860,6645,11811.75582471,1.05989065,2.3822550654001877,0.6030866409910884
2017-12-20T22:33:30.167,6.565e-05,6.565e-05,6.524e-05,170.13200232,379,995,15940.0,7860,6647,11808.52229818,1.0464609999999999,2.167586235032979,0.6211700085238986
2017-12-20T22:34:03.093,6.642e-05,6.642e-05,6.567e-05,170.27416275,382,994,15955.0,7866,6646,11811.64125598,1.0597311,2.566479760409141,0.547763864962043
2017-12-20T22:34:36.43,6.643e-05,6.643e-05,6.642e-05,170.29868315,380,992,15950.0,7870,6652,11813.82707621,1.0595585,1.800899696336149,0.40446828910333166
2017-12-20T22:35:11.963,6.754e-05,6.754e-05,6.673e-05,170.27389457,377,991,15939.99999999,7874,6657,11815.8996651,1.0765875999993244,1.7837371391542223,0.32727148626494534
2017-12-20T22:35:42.457,6.797e-05,6.873e-05,6.797e-05,170.35841397,380,989,15955.0,7882,6647,11814.05415647,1.08446135,1.2010194409903097,0.239701004327539
2017-12-20T22:36:04.51,7.045e-05,6.873e-05,6.797e-05,170.467868,378,981,15955.0,7887,6651,11813.47740399,1.12402975,1.1871440877406023,0.44989906008152686
2017-12-20T22:36:30.44,6.797e-05,6.873e-05,6.8e-05,170.60148264,377,987,16000.0,7896,6638,11821.36791743,1.08752,0.7807659070613232,1.1700823850233637
2017-12-20T22:37:22.367,6.802e-05,6.9e-05,6.803e-05,170.6381619,383,988,16100.8,7908,6624,11821.15644961,1.095176416,0.7541544592463968,1.0698645006101726
2017-12-20T22:38:03.26,6.757e-05,6.757e-05,6.673e-05,170.7084318,378,993,16250.0,7926,6608,11832.58151438,1.0980125,1.5457063226103074,1.086462436442439
2017-12-20T22:38:34.613,6.757e-05,6.795e-05,6.757e-05,170.84385689,379,995,16254.99999999,7923,6605,11816.57242054,1.0983503499993243,1.3921079233307576,1.7810919879387797
2017-12-20T22:39:08.073,6.756e-05,6.757e-05,6.695e-05,170.42821525,385,996,16255.0,7930,6606,11825.21937067,1.0981878,0.5995411942620923,1.8373540962200814
2017-12-20T22:39:39.503,6.685e-05,6.745e-05,6.706e-05,170.58518049,382,996,16255.0,7929,6618,11830.41147075,1.0866467499999999,0.755622904888327,1.828158098589123
2017-12-20T22:39:59.887,6.721e-05,6.757e-05,6.706e-05,170.58672315,382,995,16254.99999999,7926,6621,11827.08184305,1.0924985499993278,1.058526660522705,1.627978147656841
2017-12-20T22:40:42.203,6.706e-05,6.706e-05,6.645e-05,170.7921308,382,995,16250.00000001,7926,6621,11827.83738612,1.0897250000006706,0.8621272357185981,1.6832159612286224
2017-12-20T22:41:18.303,6.706e-05,6.706e-05,6.645e-05,170.8056494,381,994,16180.0,7928,6632,11822.36516979,1.0850308,0.8590686815885675,1.3983382609206605
2017-12-20T22:41:50.247,6.706e-05,6.706e-05,6.645e-05,170.8056494,381,994,16189.97999999,7935,6628,11816.91077023,1.0857000587993295,1.156800444739421,1.6804611664733946
2017-12-20T22:42:16.333,6.706e-05,6.706e-05,6.646e-05,170.7841145,380,994,16190.99999999,7937,6631,11814.21836715,1.0857684599993294,0.8531647402872409,1.6639388276609102
2017-12-20T22:42:44.28,6.706e-05,6.706e-05,6.65e-05,170.80901383,377,995,16242.0,7941,6629,11814.39829545,1.08918852,0.970340028345915,1.780254867691156
2017-12-20T22:43:13.083,6.706e-05,6.706e-05,6.66e-05,170.80901383,377,995,16200.0,7939,6631,11811.94119819,1.086372,0.8730269696021016,1.1272250908630865
2017-12-20T22:43:56.383,6.706e-05,6.705e-05,6.66e-05,170.80929963,378,995,16101.0,7923,6638,11810.60730494,1.07973306,0.8730269696021016,1.3964553313238919
2017-12-20T22:44:32.297,6.705e-05,6.705e-05,6.675e-05,170.81229962,377,997,16108.0,7935,6648,11810.82818626,1.0800414,0.8409469915785835,1.6452002647294528
2017-12-20T22:45:01.787,6.675e-05,6.705e-05,6.675e-05,170.85482137,377,997,16108.0,7939,6655,11809.90723212,1.0752089999999999,0.9520057388780071,1.6441257877437336
2017-12-20T22:45:33.34,6.675e-05,6.7e-05,6.675e-05,170.87572541,380,995,16149.0,7935,6653,11806.40542186,1.07794575,0.9283657427263572,1.5112888712883588
2017-12-20T22:46:05.21,6.675e-05,6.7e-05,6.675e-05,170.87739416,378,995,16150.0,7941,6652,11796.43874193,1.0780125,1.125010764155167,1.5112888712883588
2017-12-20T22:46:38.84,6.675e-05,6.7e-05,6.675e-05,170.87739416,378,995,16230.54599999,7948,6641,11786.25059889,1.0833889454993324,1.1196595357551895,1.5112888712883588
2017-12-20T22:47:12.863,6.675e-05,6.705e-05,6.676e-05,170.87739416,378,995,16242.01,7968,6633,11783.29778172,1.0841541675,1.1183115002047843,1.5172148712883589
2017-12-20T22:47:49.493,6.678e-05,6.699e-05,6.678e-05,170.89915894,380,995,16300.009,7974,6630,11783.46851075,1.08851460102,1.334154349493742,1.5156144904318523
2017-12-20T22:48:29.13,6.706e-05,6.706e-05,6.705e-05,171.12325412,380,993,16276.99999999,7971,6639,11756.7689564,1.0915356199993294,1.0184880988775176,1.2805517766585566
2017-12-20T22:49:04.79,6.706e-05,6.757e-05,6.705e-05,171.23422993,380,992,16276.99999999,7987,6650,11749.06833598,1.0915356199993294,0.7999329988775012,1.4436569359794043
2017-12-20T22:49:38.453,6.706e-05,6.871e-05,6.709e-05,171.23422993,380,992,16280.0,7991,6655,11743.3210678,1.0917368,1.0803050939915777,0.8898075756196842
2017-12-20T22:50:09.76,6.8e-05,6.8e-05,6.712e-05,171.15878637,378,990,16276.99999999,7988,6660,11725.07871964,1.10683599999932,0.4305374521040733,0.8275774366059193
2017-12-20T22:50:43,6.946e-05,6.879e-05,6.8e-05,171.30336221,379,990,16277.0,7996,6665,11714.09448223,1.13060042,0.5062248959814244,0.6521000436774962
2017-12-20T22:51:14.197,6.8e-05,6.8e-05,6.75e-05,170.94203213,381,993,16280.0,7995,6665,11684.47596215,1.10704,0.6538423745199831,0.8681710949433348
2017-12-20T22:51:47.94,6.799e-05,6.799e-05,6.75e-05,170.2904582,380,993,16276.99999999,7992,6670,11624.73044723,1.10667322999932,0.6535632269327463,0.8306059013043188
2017-12-20T22:52:20.837,6.799e-05,6.8e-05,6.75e-05,170.29090423,380,991,16256.99999999,7990,6682,11622.26014066,1.1053134299993201,0.5307136943494727,0.9990143196137775
2017-12-20T22:52:54.127,6.8e-05,6.878e-05,6.8e-05,170.25356148,376,991,16256.99999999,7991,6681,11620.07489041,1.10547599999932,0.5289026346409591,0.5711977497516243
2017-12-20T22:53:29.21,6.8e-05,6.8e-05,6.751e-05,170.58119994,376,989,16255.0,7991,6683,11618.24846159,1.10534,0.6066162109360339,0.8863107036610125
2017-12-20T22:54:03.937,6.8e-05,6.878e-05,6.8e-05,170.57884748,375,990,16211.0,7996,6684,11618.53807051,1.1023479999999999,0.7387025524314501,0.8520648185189393
2017-12-20T22:54:36.43,6.8e-05,6.8e-05,6.754e-05,170.80142144,377,992,16257.0,7999,6688,11617.92277419,1.105476,0.6007341006546327,0.9100640815039387
2017-12-20T22:55:09.903,6.8e-05,6.803e-05,6.754e-05,170.83955055,377,991,16250.01,7999,6686,11616.58133818,1.10500068,0.755976106779578,0.4498743995818923
2017-12-20T22:55:42.773,6.877e-05,6.878e-05,6.877e-05,170.9984555,378,991,16257.0,8001,6691,11613.45285336,1.11799389,1.5914449887719522,0.743128132929432
2017-12-20T22:56:30.993,6.879e-05,6.946e-05,6.88e-05,171.41439329,382,987,16255.0,7998,6691,11612.54058772,1.11818145,1.0353028482417455,0.7427921905381903
2017-12-20T22:57:04.47,6.946e-05,6.944e-05,6.88e-05,171.41553011,382,987,16213.0,8001,6695,11610.48113995,1.1261549800000001,0.8591173096512021,0.5697332814787539
2017-12-20T22:57:34.76,6.946e-05,6.941e-05,6.881e-05,171.41553011,382,987,16211.0,7997,6695,11611.88252854,1.12601606,0.7670177438574516,0.5707757238699956
2017-12-20T22:58:11.313,6.941e-05,6.94e-05,6.877e-05,171.25862235,382,989,16211.0,7996,6699,11611.66429218,1.12520551,0.3466033235398972,0.7421835645521234
2017-12-20T22:59:09.99,6.94e-05,6.94e-05,6.88e-05,171.24811372,380,991,16201.99999999,7998,6685,11606.51342099,1.124418799999306,0.6208887780139473,0.8039902150419026
2017-12-20T22:59:42.247,6.94e-05,6.941e-05,6.94e-05,171.10615036,383,989,16200.0,8004,6691,11604.14974841,1.1242800000000002,0.731851644643469,0.7812665766556369
2017-12-20T23:00:07.107,6.949e-05,6.949e-05,6.946e-05,171.10781652,385,988,16201.03028439,8021,6687,11601.66906775,1.1258095944622613,0.7210676894651481,0.8023301664253938
2017-12-20T23:00:38.85,6.946e-05,6.949e-05,6.946e-05,171.12111243,383,987,16211.0,8018,6683,11598.98054505,1.12601606,0.4268938838097311,2.4455089242018087
2017-12-20T23:01:13.86,6.949e-05,6.997e-05,6.949e-05,171.10923825,384,986,16201.97770922,8018,6684,11597.62229373,1.1258754310136978,0.32184857051415894,2.4455089242018087
2017-12-20T23:01:51.15,7.025e-05,7.025e-05,6.949e-05,171.61660856,385,983,16201.97770922,8010,6685,11596.041854,1.138188934072705,0.48808154712861407,1.977050310151906
2017-12-20T23:02:23.19,7.046e-05,7.046e-05,6.95e-05,171.83621475,382,981,16201.97770922,8013,6682,11564.05179115,1.1415913493916412,0.47031212066317146,2.002040228247507
2017-12-20T23:02:52.213,7.046e-05,7.046e-05,6.95e-05,171.85379124,380,981,16160.5785,8018,6697,11563.95661362,1.1386743611099999,0.4650751153554824,2.092250209730835
2017-12-20T23:03:27.253,6.94e-05,6.94e-05,6.88e-05,172.07108435,376,982,16150.00000001,8012,6703,11569.88166705,1.1208100000006942,0.37988007474227103,2.0610445817212666
2017-12-20T23:03:59.187,6.877e-05,6.919e-05,6.803e-05,172.07692036,372,985,16150.00000001,8016,6698,11575.67921716,1.1106355000006876,0.6616644412716726,1.4614362202970612
2017-12-20T23:04:30.18,6.803e-05,6.803e-05,6.754e-05,172.11812305,375,987,16190.84496684,8017,6705,11578.29955677,1.1014631830941253,0.6358223907032141,1.3897104370492452
2017-12-20T23:05:05.483,6.782e-05,6.803e-05,6.784e-05,172.26808691,375,987,16150.00000001,8020,6702,11579.4963642,1.0952930000006782,1.9061377867418299,0.2787253724785763
2017-12-20T23:05:37.337,6.803e-05,6.803e-05,6.796e-05,172.2469944,374,988,16150.00000001,8022,6713,11578.72131654,1.0986845000006804,0.6875178471119041,0.44095456199589284
2017-12-20T23:06:11.487,6.803e-05,6.951e-05,6.804e-05,173.30729585,379,987,16150.00000001,8027,6714,11580.76235376,1.0986845000006804,0.8454588627617523,0.5838710152491823
2017-12-20T23:06:42.01,6.803e-05,6.95e-05,6.806e-05,173.30729585,379,987,16111.00000001,8008,6711,11583.3079298,1.0960313300006803,0.6193091496516823,0.6499429466927497
2017-12-20T23:07:15.33,6.95e-05,6.948e-05,6.81e-05,173.29135264,378,990,16150.00000001,8008,6708,11582.41576255,1.122425000000695,0.5665345157793775,0.6124897307097721
2017-12-20T23:07:42.857,6.811e-05,6.947e-05,6.813e-05,173.27871732,385,988,16190.84496682,8010,6705,11583.24760719,1.10275845069011,0.5947037296519002,0.6565127700304102
2017-12-20T23:08:19.537,6.945e-05,6.945e-05,6.816e-05,173.30119492,380,994,16190.84496682,8019,6711,11580.12044184,1.124454182945649,0.41625392394514327,0.4054060328820701
2017-12-20T23:08:50.61,6.944e-05,6.943e-05,6.816e-05,173.29458197,379,995,16150.0,8018,6714,11579.59676561,1.121456,0.3597752175385808,0.4353881189443308
2017-12-20T23:09:35.21,6.944e-05,6.898e-05,6.817e-05,173.29458197,379,995,16190.0,8020,6718,11580.21291526,1.1242336,0.3224047273431107,0.5290242853775257
2017-12-20T23:09:56.14,6.897e-05,6.897e-05,6.82e-05,173.2795992,380,995,16153.0,8027,6721,11577.17302248,1.11407241,0.3151619573534423,0.4072902672868216
2017-12-20T23:10:37.057,6.857e-05,6.897e-05,6.857e-05,173.28091773,379,997,16153.0,8025,6727,11564.23282075,1.10761121,0.3186376736131011,0.37771820299191017
2017-12-20T23:11:06.393,6.95e-05,6.95e-05,6.858e-05,173.5104073,379,992,16152.0,8023,6728,11549.80213054,1.122564,0.2524782702494931,0.1574763579403941
2017-12-20T23:11:39.62,6.95e-05,6.95e-05,6.858e-05,173.5104073,379,992,16185.0,8028,6726,11542.38661632,1.1248574999999998,0.3472652478492736,0.2870145687746172
2017-12-20T23:12:11.227,6.95e-05,6.9e-05,6.82e-05,173.50107329,380,994,16190.0,8031,6724,11544.21242823,1.125205,0.34688273620616783,0.3014779399197013
2017-12-20T23:12:41.737,6.858e-05,6.9e-05,6.858e-05,173.67443895,378,996,16190.8449668,8026,6721,11549.29927963,1.110368147823144,0.7096503572360665,0.16885208075828
2017-12-20T23:13:19.12,6.9e-05,6.9e-05,6.858e-05,173.67743894,379,994,16197.0,8033,6719,11551.04625915,1.1175929999999998,0.7814131830071818,0.16885208075828
2017-12-20T23:13:37.88,6.9e-05,6.9e-05,6.858e-05,173.67743894,379,994,16200.0,8042,6709,11552.75624243,1.1178,0.7814131830071818,0.1749654066345359
2017-12-20T23:13:49.457,6.9e-05,6.9e-05,6.858e-05,173.67743894,379,994,16242.63848951,8042,6712,11552.74730813,1.12074205577619,0.7814131830071818,0.1749654066345359
2017-12-20T23:14:53.21,6.9e-05,6.95e-05,6.9e-05,173.46127646,379,995,16253.0,8047,6706,11553.88410545,1.121457,0.7007176552576656,0.1274743206141976
2017-12-20T23:15:26.767,6.858e-05,6.95e-05,6.858e-05,173.23971484,373,994,16300.0,8047,6699,11554.89917697,1.117854,0.6760309582393176,0.26276739683173433
2017-12-20T23:15:57.057,6.858e-05,6.95e-05,6.858e-05,173.29933128,374,995,16300.0,8049,6698,11552.67875966,1.117854,0.6513014718339951,0.2626347600244321
2017-12-20T23:16:30.817,6.858e-05,6.95e-05,6.858e-05,173.29933128,374,995,16300.0,8048,6696,11553.74331368,1.117854,0.8536485427521159,0.2626347600244321
2017-12-20T23:17:04.093,6.858e-05,6.95e-05,6.859e-05,173.29933128,374,995,16332.00000001,8056,6665,11554.23327319,1.1200485600006858,0.8493041646070502,0.6757627937533488
2017-12-20T23:17:39.21,6.858e-05,6.949e-05,6.859e-05,173.29933128,374,995,16437.05046583,8041,6672,11550.20886389,1.1272529209466216,0.6830123303512837,0.6678483287419482
2017-12-20T23:18:12.19,6.859e-05,6.859e-05,6.858e-05,173.35606526,379,999,16409.44670318,8044,6680,11556.78787421,1.1255239493711164,0.7441845094946826,0.5437200808108916
2017-12-20T23:18:38.357,6.859e-05,6.948e-05,6.859e-05,173.36096621,380,997,16350.0,8047,6691,11554.08446304,1.1214465,0.7441845094946826,0.41317991871190857
2017-12-20T23:19:19.473,6.859e-05,6.948e-05,6.859e-05,173.36096621,380,997,16350.0,8048,6690,11554.11395957,1.1214465,0.7441962992441495,0.4120990929469944
2017-12-20T23:20:03.887,6.948e-05,6.949e-05,6.948e-05,173.16122831,381,995,16400.05046582,8067,6687,11549.41237321,1.1394755063651738,0.7908286288455052,0.4003164553516632
2017-12-20T23:20:33.773,6.948e-05,6.948e-05,6.859e-05,173.16122831,381,995,16400.02026581,8058,6694,11540.83180152,1.1394734080684787,0.742210128377532,0.4373262964195632
2017-12-20T23:21:04.97,6.95e-05,6.95e-05,6.948e-05,173.30935823,381,994,16437.05046579,8060,6693,11538.82357893,1.1423750073724048,0.7802641696489546,0.2681380141558756
2017-12-20T23:21:37.433,6.95e-05,6.95e-05,6.948e-05,173.34873599,381,994,16450.0,8059,6678,11537.58789271,1.1432749999999998,0.7485169987984216,0.22349324580559066
2017-12-20T23:22:09.507,6.948e-05,6.95e-05,6.948e-05,173.43850031,382,994,16479.0,8062,6664,11532.65936831,1.1449609200000002,0.732716926483988,0.21718786307053486
2017-12-20T23:22:36.83,6.948e-05,6.948e-05,6.859e-05,173.38310434,378,996,16460.0,8062,6656,11547.25197942,1.1436408,0.7454953496581246,0.2880843928648498
2017-12-20T23:23:15.857,6.948e-05,6.948e-05,6.868e-05,173.39532302,381,995,16480.54599999,8061,6661,11551.44390981,1.1450683360793055,0.7888637743674243,0.2758971349533869
2017-12-20T23:23:47.973,6.948e-05,6.948e-05,6.868e-05,173.43703572,380,993,16400.05026581,8054,6664,11544.04019208,1.139475492468479,0.6987984234506954,0.2131844679419909
2017-12-20T23:24:16.75,6.948e-05,6.948e-05,6.868e-05,173.43703572,380,993,16402.0,8063,6668,11540.50795531,1.1396109600000002,0.6395915593789018,0.21905627177162648
2017-12-20T23:24:43.607,6.948e-05,6.947e-05,6.868e-05,173.42558631,379,996,16480.54599998,8063,6668,11543.129223,1.1450683360786105,0.6453407211544043,0.42478348440569524
2017-12-20T23:24:43.607,6.948e-05,6.947e-05,6.868e-05,173.42558631,379,996,16479.99999998,8073,6675,11538.71111474,1.1450303999986104,0.6453407211544043,0.42478348440569524
2017-12-20T23:25:56.86,6.947e-05,6.947e-05,6.868e-05,173.47020123,378,997,16402.00000033,8078,6674,11537.37130501,1.1394469400229252,0.5978366563337523,0.37724416058054133
2017-12-20T23:26:22.123,6.947e-05,6.947e-05,6.868e-05,173.51566929,379,997,16402.0,8073,6682,11539.04260801,1.13944694,0.5978366563337523,0.37724416058054133
2017-12-20T23:27:05.52,6.858e-05,6.947e-05,6.858e-05,173.45516515,377,998,16401.0,8069,6681,11543.69896322,1.12478058,0.6233514633397174,0.37724416058054133
2017-12-20T23:27:37.33,6.858e-05,6.947e-05,6.858e-05,173.44034271,377,998,16401.00000022,8065,6682,11543.08979227,1.1247805800150876,0.8143184589385278,0.37724416058054133
2017-12-20T23:28:07.483,6.858e-05,6.91e-05,6.858e-05,173.44034271,377,998,16400.0,8061,6685,11542.81834346,1.124712,0.8074604589385278,0.47155492176067004
2017-12-20T23:28:42.853,6.858e-05,6.91e-05,6.858e-05,173.42447342,376,1001,16399.0,8064,6690,11543.66969222,1.12464342,0.8074486691890607,0.47153210439751725
2017-12-20T23:29:13.52,6.858e-05,6.901e-05,6.858e-05,173.42447342,376,1001,16398.99999998,8063,6691,11542.0821552,1.1246434199986282,0.8074368794395936,0.4771860698040887
2017-12-20T23:29:13.52,6.858e-05,6.901e-05,6.858e-05,173.42447342,376,1001,16322.0,8057,6690,11542.41495881,1.11936276,0.7992725365499987,0.4761807889518831
2017-12-20T23:29:54.183,6.858e-05,6.901e-05,6.858e-05,173.43476734,376,999,16299.0,8057,6690,11536.51493576,1.11778542,0.7979009365499987,0.480357281355615
2017-12-20T23:30:37.99,6.858e-05,6.901e-05,6.858e-05,173.42814452,377,1000,16300.0,8060,6685,11532.95529146,1.117854,0.7979009365499987,0.47060922351351325
2017-12-20T23:31:24.233,6.858e-05,6.901e-05,6.858e-05,173.41959606,378,1000,16322.0,8072,6677,11530.77159945,1.11936276,0.7979326861956402,0.47060922351351325
2017-12-20T23:31:24.233,6.858e-05,6.901e-05,6.858e-05,173.41959606,378,1000,16380.0,8078,6674,11529.18322204,1.1233404,0.7979326861956402,0.47060922351351325
2017-12-20T23:32:23.85,6.858e-05,6.901e-05,6.858e-05,173.41959606,378,1000,16399.0,8076,6672,11527.0781752,1.12464342,0.7979326861956402,0.47060922351351325
2017-12-20T23:32:52.75,6.858e-05,6.901e-05,6.858e-05,173.41959606,378,1000,16442.99999999,8086,6667,11520.6641074,1.127660939999314,0.8151259951957961,0.47060922351351325
