timestamp,tick,ask,bid,vol,buys,sells,btc_tick,btc_buys,btc_sells,btc_vol,usdt
2017-11-15T12:48:43.227,1.768e-05,1.768e-05,1.758e-05,58.39011849,687,4484,7067.00000001,11995,4327,6921.72993842,0.1249445600001768
2017-11-15T12:49:48.743,1.758e-05,1.77e-05,1.758e-05,58.39074557,687,4482,7080.0,12021,4319,6919.10057818,0.1244664
