timestamp,tick,ask,bid,vol,buys,sells,btc_tick,btc_buys,btc_sells,btc_vol,usdt
2017-11-15T12:49:12.693,4.23e-05,4.23e-05,4.181e-05,161.25132023,889,11659,7067.00000001,11995,4327,6921.72993842,0.298934100000423
2017-11-15T12:50:13.57,4.23e-05,4.23e-05,4.188e-05,161.25132023,889,11659,7080.0,12021,4319,6919.10057818,0.299484
