timestamp,tick,ask,bid,vol,buys,sells,btc_tick,btc_buys,btc_sells,btc_vol,usdt
2017-11-15T12:49:11.163,0.00239776,0.00239775,0.00239054,830.7981781,1590,8478,7067.00000001,11995,4327,6921.72993842,16.94496992002398
2017-11-15T12:50:07.257,0.00238747,0.00239774,0.00238748,828.51633228,1590,8481,7080.0,12021,4319,6919.10057818,16.9032876
