timestamp,tick,ask,bid,vol,buys,sells,btc_tick,btc_buys,btc_sells,btc_vol,usdt
2017-11-15T12:49:12.587,0.00016001,0.00016594,0.00016014,34.09160451,232,2184,7067.00000001,11995,4327,6921.72993842,1.1307906700016002
2017-11-15T12:50:11.51,0.00016001,0.00016576,0.00016027,34.09160451,232,2184,7080.0,12021,4319,6919.10057818,1.1328708
