timestamp,tick,ask,bid,vol,buys,sells,btc_tick,btc_buys,btc_sells,btc_vol,usdt,first_page_buy_orders,first_page_sell_orders
2017-11-16T13:01:21.733,2.613e-05,2.613e-05,2.592e-05,246.12446736,1134,12143,7425.1,12561,3965,8032.88434992,0.194017863,0.7642004924539846,4.519100671190582
2017-11-16T13:02:11.187,2.613e-05,2.614e-05,2.613e-05,246.13792749,1142,12140,7402.000001,12557,3977,8024.3430345,0.19341426002613,0.6184164969693553,4.799438214555222
2017-11-16T13:02:11.187,2.613e-05,2.614e-05,2.613e-05,246.13792749,1142,12140,7420.0,12569,3976,8017.23203906,0.1938846,2.339045365490173,4.799438214555222
2017-11-16T13:04:23.22,2.615e-05,2.614e-05,2.594e-05,246.10436474,1085,12100,7431.00000003,12574,3967,8019.45587798,0.1943206500007845,4.399643176964526,4.910568823876642
2017-11-16T13:05:03.64,2.615e-05,2.614e-05,2.59e-05,246.14433358,1072,12066,7425.10000005,12580,3967,8006.67636784,0.1941663650013075,0.43915308033747297,4.9049799258825075
2017-11-16T13:05:33.14,2.614e-05,2.614e-05,2.613e-05,245.97673744,1078,12066,7438.0,12583,3965,7996.3329722,0.19442932000000002,1.5423774968474888,4.961470342626518
2017-11-16T13:07:13.703,2.614e-05,2.614e-05,2.613e-05,245.0366343,1080,12016,7430.0,12588,3969,7992.02157859,0.1942202,2.0428063420503957,5.009999500914063
2017-11-16T13:07:59.97,2.589e-05,2.613e-05,2.589e-05,245.01206586,1113,12256,7430.0,12588,3971,7988.30096512,0.1923627,2.8647107711507704,4.842648342577581
2017-11-16T13:09:18.97,2.613e-05,2.613e-05,2.59e-05,243.88356996,1061,12255,7439.4,12595,3965,7982.11152309,0.19439152199999998,0.4662414978815742,4.533382698967793
2017-11-16T13:10:34.983,2.58e-05,2.58e-05,2.576e-05,244.10691404,992,12283,7439.4,12593,3973,7976.5792791,0.19193652,1.3814110036014375,5.194647808374893
2017-11-16T13:11:00.267,2.58e-05,2.6e-05,2.585e-05,244.22629456,1027,12317,7437.0,12601,3974,7956.97647568,0.1918746,0.34745569543694865,4.4868865521029395
2017-11-16T13:12:43.94,2.58e-05,2.599e-05,2.585e-05,244.22629456,1027,12317,7437.0,12598,3978,7954.07129702,0.1918746,1.1357544480419295,4.882762724625246
2017-11-16T13:13:28.017,2.599e-05,2.599e-05,2.586e-05,244.17433245,1139,12342,7439.4,12603,3981,7932.19652579,0.193350006,1.1068309542763393,5.198478408721373
2017-11-16T13:14:45.05,2.586e-05,2.599e-05,2.586e-05,244.17523711,1138,12341,7439.40000001,12611,3970,7924.14102658,0.1923828840002586,1.1150745491161755,6.815563843511374
2017-11-16T13:15:16.533,2.586e-05,2.586e-05,2.585e-05,243.41111314,1061,12246,7425.00000001,12595,3969,7907.40648091,0.1920105000002586,1.1536102212250359,4.851763512398222
2017-11-16T13:15:16.203,2.586e-05,2.586e-05,2.585e-05,243.41111314,1061,12246,7441.0,12603,3975,7889.65794163,0.19242425999999999,1.1989404706260394,5.183059616067558
2017-11-16T13:17:55.16,2.585e-05,2.586e-05,2.58e-05,243.28324021,1051,12273,7448.5555,12602,3979,7880.90835746,0.19254515967500002,1.9481983433360195,6.466150220338505
2017-11-16T13:18:57.377,2.58e-05,2.585e-05,2.58e-05,243.27937359,1049,12351,7448.5555,12599,3974,7859.88860724,0.1921727319,1.6109121930982004,0.4505246815603758
2017-11-16T13:19:24.377,2.596e-05,2.596e-05,2.58e-05,243.67831811,1059,12338,7439.00000001,12603,3975,7856.37848842,0.1931164400002596,1.0989880884828638,8.41681756769167
2017-11-16T13:20:49.627,2.596e-05,2.59e-05,2.581e-05,243.67831811,1059,12338,7435.0,12603,3983,7852.63557356,0.19301259999999998,1.106611905966851,4.1497835253313555
2017-11-16T13:21:33.253,2.58e-05,2.585e-05,2.58e-05,243.89127292,1072,12304,7435.0,12607,3987,7841.02190772,0.191823,0.6301043054408924,4.109029807222596
2017-11-16T13:23:01.957,2.58e-05,2.582e-05,2.58e-05,243.97099753,1072,12309,7405.00000008,12575,3990,7849.92117733,0.191049000002064,0.42891466338097434,2.6419009345492466
2017-11-16T13:23:54.19,2.566e-05,2.57e-05,2.565e-05,244.36610485,925,12309,7430.0,12582,3991,7855.59576493,0.1906538,0.0961317089888271,4.347559144751695
2017-11-16T13:25:00.283,2.567e-05,2.57e-05,2.567e-05,244.51788591,1008,12310,7435.0,12585,3994,7860.07129224,0.19085645,0.1427046699982815,5.22592059585749
2017-11-16T13:25:44.19,2.567e-05,2.57e-05,2.567e-05,244.55237841,1094,12308,7440.0,12582,3999,7853.94994829,0.1909848,0.11315545400049992,4.747297857837486
2017-11-16T13:27:01.393,2.544e-05,2.569e-05,2.544e-05,244.66644117,1032,12258,7399.0,12550,4005,7859.79220192,0.18823056,5.804840443597446,2.0832376682401472
2017-11-16T13:28:03.88,2.566e-05,2.566e-05,2.551e-05,244.48028051,1034,12093,7400.00000001,12518,4012,7886.01594713,0.1898840000002566,1.815758413650025,2.015780738319643
2017-11-16T13:29:14.8,2.547e-05,2.569e-05,2.548e-05,244.67377797,1008,12078,7370.00000003,12513,4010,7886.30114037,0.18771390000076407,5.6004129308944615,4.475628107057226
2017-11-16T13:30:19.427,2.552e-05,2.569e-05,2.552e-05,244.90961301,1082,12018,7376.00000002,12521,4012,7890.99089061,0.1882355200005104,2.8754320782860665,1.2943007136311904
2017-11-16T13:31:04.77,2.551e-05,2.569e-05,2.555e-05,245.00600929,1107,12160,7349.00000005,12470,4016,7913.97344858,0.1874729900012755,1.967816484929246,1.128610517445812
2017-11-16T13:32:22.787,2.556e-05,2.556e-05,2.555e-05,245.29582958,1114,12302,7364.18300001,12483,4022,7916.84353115,0.1882285174802556,0.759220563110067,1.393835543517292
2017-11-16T13:33:26.583,2.556e-05,2.57e-05,2.556e-05,245.33614772,974,12286,7358.00000001,12475,4025,7930.3245923,0.18807048000025559,0.5987052778515275,1.2203748882453027
2017-11-16T13:34:21.677,2.57e-05,2.57e-05,2.559e-05,245.39115106,971,12136,7370.18300001,12476,4031,7927.21141655,0.189413703100257,2.8801072792397315,1.4037569029355663
2017-11-16T13:35:23.99,2.57e-05,2.57e-05,2.559e-05,245.64871891,974,12086,7358.00000002,12469,4036,7922.27107552,0.189100600000514,1.2567179042809815,1.0499170978331547
2017-11-16T13:36:33.24,2.56e-05,2.57e-05,2.56e-05,245.92618468,921,11993,7379.3,12475,4033,7929.93345666,0.18891008,0.4315146784335321,1.6665240004421125
2017-11-16T13:37:34.553,2.559e-05,2.559e-05,2.552e-05,244.37387636,1038,12064,7360.00007364,12479,4037,7940.87471004,0.1883424018844476,0.3518611159710274,0.8685293046306216
2017-11-16T13:38:25.443,2.57e-05,2.569e-05,2.559e-05,244.58977198,1020,12094,7370.0,12480,4038,7943.82835083,0.18940900000000002,0.3102509604674246,0.9846474268803287
