timestamp,tick,ask,bid,vol,buys,sells,btc_tick,btc_buys,btc_sells,btc_vol,usdt,first_page_buy_orders,first_page_sell_orders
2017-11-22T05:44:01.28,8.038e-05,8.017e-05,8.016e-05,158.21873387,413,4521,8171.0,12710,3768,5204.20054785,0.65678498,1.09883727217459,0.3823098158632863
2017-11-22T05:44:01.28,8.038e-05,8.017e-05,8.016e-05,158.21873387,413,4521,8189.99999998,12707,3767,5200.18457558,0.6583121999983924,1.09883727217459,0.3823098158632863
2017-11-22T05:44:01.28,8.038e-05,8.017e-05,8.016e-05,158.21873387,413,4521,8182.0,12704,3767,5195.06079198,0.65766916,1.09883727217459,0.3823098158632863
2017-11-22T05:44:01.28,8.038e-05,8.017e-05,8.016e-05,158.21873387,413,4521,8161.0,12705,3769,5194.90044904,0.6559811799999999,1.09883727217459,0.3823098158632863
2017-11-22T05:44:01.28,8.038e-05,8.017e-05,8.016e-05,158.21873387,413,4521,8160.0,12702,3769,5192.33470597,0.6559008,1.09883727217459,0.3823098158632863
2017-11-22T05:44:01.28,8.038e-05,8.017e-05,8.016e-05,158.21873387,413,4521,8160.0,12694,3771,5190.85615897,0.6559008,1.1060623741494173,0.3823098158632863
2017-11-22T05:47:04.407,8.016e-05,8.017e-05,8.016e-05,157.90886835,417,4523,8160.0,12692,3770,5172.34195428,0.6541056000000001,1.0960058431724957,0.3823098158632863
2017-11-22T05:47:02.033,8.016e-05,8.017e-05,8.016e-05,157.90886835,417,4523,8160.0,12685,3767,5174.52384726,0.6541056000000001,1.0960058431724957,0.3823098158632863
2017-11-22T05:47:04.407,8.016e-05,8.017e-05,8.016e-05,157.90886835,417,4523,8188.0,12686,3767,5175.19764375,0.6563500800000001,1.0960058431724957,0.3823098158632863
2017-11-22T05:47:02.033,8.016e-05,8.017e-05,8.016e-05,157.90886835,417,4523,8180.99999976,12693,3770,5173.89556401,0.6557889599807616,1.0960058431724957,0.42286662733071323
2017-11-22T05:47:02.033,8.016e-05,8.017e-05,8.016e-05,157.90886835,417,4523,8160.001,12689,3772,5170.40184219,0.65410568016,1.0960058431724957,0.42286662733071323
2017-11-22T05:47:02.033,8.016e-05,8.017e-05,8.016e-05,157.90886835,417,4523,8160.001,12689,3772,5170.40184219,0.65410568016,1.0960058431724957,0.42286662733071323
2017-11-22T05:50:13.08,8.017e-05,8.017e-05,8.016e-05,157.88192383,417,4523,8160.001,12692,3773,5168.36956684,0.65418728017,1.0960058431724957,0.4194409632307132
2017-11-22T05:50:45.883,8.017e-05,8.038e-05,8.017e-05,157.86829441,418,4522,8160.001,12692,3773,5168.36956684,0.65418728017,0.6001898345895528,0.45403819555988867
2017-11-22T05:50:45.883,8.017e-05,8.038e-05,8.017e-05,157.86829441,418,4522,8180.09999977,12700,3771,5158.40134849,0.655798616981561,0.6011634644145064,0.4540203212482706
2017-11-22T05:50:45.883,8.017e-05,8.038e-05,8.017e-05,157.86829441,418,4522,8180.09999977,12685,3773,5153.97759476,0.655798616981561,0.6011634644145064,0.4540203212482706
2017-11-22T05:52:14.357,8.017e-05,8.038e-05,8.017e-05,157.87150121,417,4522,8175.0,12686,3772,5142.18845055,0.65538975,0.5979566644145065,0.4540203212482706
2017-11-22T05:52:38.24,8.017e-05,8.038e-05,8.017e-05,157.87238423,417,4522,8180.0,12701,3775,5135.85856425,0.6557906,0.5970736378860949,0.4540203212482706
2017-11-22T05:52:38.24,8.017e-05,8.038e-05,8.017e-05,157.87238423,417,4522,8175.0,12689,3775,5135.06443797,0.65538975,0.5970736378860949,0.4540203212482706
2017-11-22T05:52:38.24,8.017e-05,8.038e-05,8.017e-05,157.87238423,417,4522,8187.99999996,12689,3772,5132.85976362,0.6564319599967933,0.6304746080108949,0.4540203212482706
2017-11-22T05:54:19.43,8.016e-05,8.038e-05,8.016e-05,157.91036945,418,4522,8150.0,12681,3773,5138.14083572,0.653304,0.6060608755929112,0.4944443618732706
2017-11-22T05:54:20.63,8.016e-05,8.038e-05,8.016e-05,157.91036945,418,4522,8179.99,12689,3774,5134.03620025,0.6557079984,0.6060608755929112,0.4944443618732706
2017-11-22T05:54:19.43,8.016e-05,8.038e-05,8.016e-05,157.91036945,418,4522,8179.99,12696,3772,5133.32797667,0.6557079984,0.6060608755929112,0.4944443618732706
2017-11-22T05:54:20.63,8.016e-05,8.038e-05,8.016e-05,157.91036945,418,4522,8150.0,12681,3773,5134.19979811,0.653304,0.6060608755929112,0.45389542471746164
2017-11-22T05:54:20.63,8.016e-05,8.038e-05,8.016e-05,157.91036945,418,4522,8179.99,12678,3770,5126.1772732,0.6557079984,0.6060608755929112,0.4944532990290796
2017-11-22T05:54:20.63,8.016e-05,8.038e-05,8.016e-05,157.91036945,418,4522,8187.99999999,12695,3774,5124.58326073,0.6563500799991985,0.6160358755925512,0.4944532990290796
2017-11-22T05:57:40.98,8.016e-05,8.038e-05,8.016e-05,157.87939264,417,4523,8187.99999999,12698,3773,5122.92188318,0.6563500799991985,0.6128294755925513,0.4944532990290796
2017-11-22T05:57:40.98,8.016e-05,8.038e-05,8.016e-05,157.87939264,417,4523,8187.99999998,12684,3773,5125.00336876,0.6563500799983969,0.6128294755925513,0.4944532990290796
2017-11-22T05:58:54.583,8.016e-05,8.038e-05,8.017e-05,157.87939264,417,4523,8187.99999998,12685,3775,5123.06081057,0.6563500799983969,0.6030981167923007,0.4944532990290796
2017-11-22T05:58:54.583,8.016e-05,8.038e-05,8.017e-05,157.87939264,417,4523,8180.0,12695,3773,5113.47681481,0.6557088000000001,0.6030981167923007,0.4944532990290796
2017-11-22T05:58:54.583,8.016e-05,8.038e-05,8.017e-05,157.87939264,417,4523,8150.0,12688,3772,5103.01645548,0.653304,0.5958730148174736,0.4944532990290796
2017-11-22T06:00:00.847,8.016e-05,8.038e-05,8.02e-05,157.87939264,417,4523,8182.0,12678,3771,5099.55185343,0.6558691200000001,0.7445971116035599,0.4944532990290796
2017-11-22T06:00:56.33,8.038e-05,8.047e-05,8.038e-05,157.87861907,418,4523,8181.99999999,12674,3770,5095.74223995,0.6576691599991962,0.8404176649221892,0.5347663261084522
2017-11-22T06:01:27.93,8.047e-05,8.047e-05,8.038e-05,157.88455571,417,4523,8181.99999999,12688,3771,5095.65698957,0.6584055399991953,0.8356868416221357,0.48826681059666793
2017-11-22T06:01:26.01,8.047e-05,8.047e-05,8.038e-05,157.88455571,417,4523,8181.99999999,12695,3770,5099.82397792,0.6584055399991953,0.8351223837224396,0.48826681059666793
2017-11-22T06:02:21.387,8.038e-05,8.047e-05,8.038e-05,157.95381681,418,4523,8152.00000001,12680,3773,5095.25921181,0.6552577600008038,0.7658612755650941,0.48826681059666793
2017-11-22T06:02:21.387,8.038e-05,8.047e-05,8.038e-05,157.95381681,418,4523,8181.99899994,12675,3774,5089.99988327,0.6576690796151772,0.7658612755650941,0.48826681059666793
2017-11-22T06:02:21.387,8.038e-05,8.047e-05,8.038e-05,157.95381681,418,4523,8150.48,12682,3770,5090.94631998,0.6551355823999999,0.7658612755650941,0.48826681059666793
2017-11-22T06:03:50.703,8.047e-05,8.047e-05,8.04e-05,157.99405181,419,4524,8179.98999999,12682,3762,5091.62388807,0.6582437952991952,1.1042112755654783,0.41615903707634094
2017-11-22T06:05:13.593,8.047e-05,8.068e-05,8.054e-05,158.04572879,417,4524,8179.99999999,12669,3758,5089.0398507,0.6582445999991953,0.9776339487476029,0.4110358915626144
2017-11-22T06:05:27.523,8.047e-05,8.068e-05,8.052e-05,158.04572879,417,4524,8154.0,12672,3760,5086.85960346,0.65615238,0.9825371955235483,0.4110358915626144
2017-11-22T06:05:27.523,8.047e-05,8.068e-05,8.052e-05,158.04572879,417,4524,8154.00000001,12691,3763,5086.1310473,0.6561523800008047,0.9825371955235483,0.4110358915626144
2017-11-22T06:05:27.523,8.047e-05,8.068e-05,8.052e-05,158.04572879,417,4524,8170.0,12682,3760,5084.88843719,0.6574399,0.9825371955235483,0.4110358915626144
2017-11-22T06:05:27.523,8.047e-05,8.068e-05,8.052e-05,158.04572879,417,4524,8154.00000001,12680,3758,5084.53313636,0.6561523800008047,0.9825371955235483,0.4110358915626144
2017-11-22T06:05:27.523,8.047e-05,8.068e-05,8.052e-05,158.04572879,417,4524,8154.00000001,12690,3762,5083.44543549,0.6561523800008047,0.9825371955235483,0.4110358915626144
2017-11-22T06:05:27.523,8.047e-05,8.068e-05,8.052e-05,158.04572879,417,4524,8154.00000001,12689,3761,5083.73845959,0.6561523800008047,0.9825371955235483,0.4110358915626144
2017-11-22T06:05:27.523,8.047e-05,8.068e-05,8.052e-05,158.04572879,417,4524,8154.00000001,12690,3759,5083.37725497,0.6561523800008047,0.9825371955235483,0.4110358915626144
2017-11-22T06:05:27.523,8.047e-05,8.068e-05,8.052e-05,158.04572879,417,4524,8154.00000001,12672,3764,5082.74959587,0.6561523800008047,1.0545219324622763,0.4110358915626144
2017-11-22T06:05:27.523,8.047e-05,8.068e-05,8.052e-05,158.04572879,417,4524,8154.0,12670,3762,5082.5536209,0.65615238,1.0766839525192862,0.4110358915626144
2017-11-22T06:05:27.523,8.047e-05,8.068e-05,8.052e-05,158.04572879,417,4524,8160.0,12687,3766,5068.5226031,0.6566352,1.029748834394726,0.4110358915626144
2017-11-22T06:05:27.523,8.047e-05,8.068e-05,8.052e-05,158.04572879,417,4524,8160.01,12687,3764,5064.43125016,0.6566360046999999,1.029748834394726,0.4110358915626144
2017-11-22T06:05:27.523,8.047e-05,8.068e-05,8.052e-05,158.04572879,417,4524,8160.01000001,12675,3763,5052.37312559,0.6566360047008046,1.029748834394726,0.4110358915626144
2017-11-22T06:11:29.933,8.068e-05,8.068e-05,8.052e-05,158.04472401,417,4526,8160.01000002,12676,3764,5049.71919152,0.6583496068016136,1.029748834394726,0.4105356755626144
2017-11-22T06:11:29.933,8.068e-05,8.068e-05,8.052e-05,158.04472401,417,4526,8161.0,12691,3761,5046.83145815,0.6584294799999999,1.029748834394726,0.4105356755626144
2017-11-22T06:11:29.933,8.068e-05,8.068e-05,8.052e-05,158.04472401,417,4526,8162.01000002,12695,3761,5044.16669155,0.6585109668016136,1.029748834394726,0.4105356755626144
2017-11-22T06:13:29.537,8.1e-05,8.104e-05,8.1e-05,158.24621068,417,4522,8170.0,12679,3761,5035.38873749,0.6617700000000001,1.3116805807437564,0.49469017138750343
2017-11-22T06:13:29.537,8.1e-05,8.104e-05,8.1e-05,158.24621068,417,4522,8170.0,12682,3763,5026.48276116,0.6617700000000001,1.3116805807437564,0.5765147227299124
2017-11-22T06:14:25.46,8.1e-05,8.109e-05,8.1e-05,158.62729398,418,4515,8168.00000001,12693,3767,5021.99081594,0.66160800000081,0.8800802427537048,0.5039360804050234
2017-11-22T06:14:57.83,8.127e-05,8.127e-05,8.1e-05,159.11469271,419,4504,8168.00000001,12693,3767,5021.99081594,0.6638133600008127,0.9685663829789172,1.005983596216312
2017-11-22T06:15:36.56,8.133e-05,8.133e-05,8.1e-05,159.15267337,416,4501,8168.00000301,12689,3767,5017.23033466,0.6643034402448033,0.8635764986658722,0.624496307876266
2017-11-22T06:16:13.417,8.133e-05,8.137e-05,8.1e-05,159.15372226,421,4499,8168.00000001,12683,3771,5012.06562228,0.6643034400008132,1.0038750532159522,0.5535013690538438
2017-11-22T06:16:44.21,8.1e-05,8.137e-05,8.1e-05,159.24373378,421,4499,8168.00000001,12687,3772,5013.12333002,0.66160800000081,1.002447285739382,0.5496500758327423
2017-11-22T06:16:44.21,8.1e-05,8.137e-05,8.1e-05,159.24373378,421,4499,8168.00000001,12695,3773,5012.51769248,0.66160800000081,1.002447285739382,0.5496470164942758
2017-11-22T06:17:24.36,8.149e-05,8.149e-05,8.1e-05,159.2534136,423,4498,8168.00000001,12693,3774,5012.27720251,0.6656103200008149,1.157933605714202,0.6073009850605536
2017-11-22T06:17:56.297,8.149e-05,8.148e-05,8.1e-05,159.25631359,420,4499,8168.0,12685,3773,5007.04986428,0.66561032,1.197027575839362,0.6051906208647586
2017-11-22T06:18:38.04,8.1e-05,8.148e-05,8.1e-05,159.26340095,422,4501,8168.0,12686,3776,5006.77750961,0.6616080000000001,1.199915208055002,0.5233479817483655
2017-11-22T06:18:38.04,8.1e-05,8.148e-05,8.1e-05,159.26340095,422,4501,8168.00000001,12695,3775,5004.79825028,0.66160800000081,1.199915208055002,0.5065071424540332
2017-11-22T06:19:39.493,8.1e-05,8.148e-05,8.1e-05,159.26991064,424,4501,8168.00000001,12694,3777,5004.25418413,0.66160800000081,1.193405511862542,0.5065071424540332
2017-11-22T06:19:38.587,8.1e-05,8.148e-05,8.1e-05,159.26991064,424,4501,8168.00000001,12678,3778,5004.14003302,0.66160800000081,1.193405511862542,0.5308094915453279
2017-11-22T06:20:55.28,8.1e-05,8.148e-05,8.1e-05,159.34041461,425,4501,8151.0,12671,3782,4990.31021953,0.660231,1.173496960552062,0.5308094915453279
2017-11-22T06:21:24.08,8.149e-05,8.149e-05,8.1e-05,159.69812754,426,4499,8150.0,12682,3782,4990.18728022,0.6641435,1.4969504361387709,0.2464154097809988
2017-11-22T06:21:21.94,8.149e-05,8.149e-05,8.1e-05,159.69812754,426,4499,8150.00000001,12678,3781,4984.86881111,0.6641435000008148,1.844366717389958,0.4645811686045737
