timestamp,tick,ask,bid,vol,buys,sells,btc_tick,btc_buys,btc_sells,btc_vol,usdt
2017-11-15T12:49:09.633,0.00031454,0.00031454,0.00031441,201.13492709,994,9829,7067.00000001,11995,4327,6921.72993842,2.222854180003145
2017-11-15T12:50:08.163,0.00031441,0.00031441,0.0003144,201.29534353,994,9826,7080.0,12021,4319,6919.10057818,2.2260228
