timestamp,tick,ask,bid,vol,buys,sells,btc_tick,btc_buys,btc_sells,btc_vol,usdt
2017-11-15T12:49:11.587,0.017343,0.01739987,0.017343,484.13315454,2482,7353,7067.00000001,11995,4327,6921.72993842,122.56298100017344
2017-11-15T12:50:09.6,0.01737995,0.01738,0.017343,484.31360921,2485,7355,7080.0,12021,4319,6919.10057818,123.05004600000001
