timestamp,tick,ask,bid,vol,buys,sells,btc_tick,btc_buys,btc_sells,btc_vol,usdt
2017-11-15T12:49:12.46,8.751e-05,8.935e-05,8.751e-05,129.2377251,362,3558,7067.00000001,11995,4327,6921.72993842,0.618433170000875
2017-11-15T12:50:12.35,8.751e-05,8.885e-05,8.751e-05,129.2377251,362,3558,7080.0,12021,4319,6919.10057818,0.6195708
