timestamp,tick,ask,bid,vol,buys,sells,btc_tick,btc_buys,btc_sells,btc_vol,usdt,first_page_buy_orders,first_page_sell_orders
2017-11-22T05:44:08.137,0.00013783,0.00013783,0.00013719,1091.96142365,660,7063,8171.0,12710,3768,5204.20054785,1.12620893,1.9096634071690337,0.30932284256986375
2017-11-22T05:44:42.22,0.000138,0.00013802,0.000138,1094.54722677,671,7062,8189.99999998,12707,3767,5200.18457558,1.13021999999724,1.2302745209376988,0.5945071528480654
2017-11-22T05:45:13.757,0.00013709,0.0001371,0.00013709,1094.84031053,658,7068,8182.0,12704,3767,5195.06079198,1.12167038,1.438613641471641,1.424473806248932
2017-11-22T05:45:44.7,0.0001384,0.00013758,0.00013709,1095.58154666,658,7070,8161.0,12705,3769,5194.90044904,1.1294824,1.5194930390771888,1.3662635368991953
2017-11-22T05:46:16.093,0.0001384,0.00013853,0.00013839,1096.37553531,680,7162,8160.0,12702,3769,5192.33470597,1.1293440000000001,1.721460005602757,0.798911289009483
2017-11-22T05:46:45.553,0.00013711,0.00013729,0.00013711,1097.59308854,683,7166,8160.0,12694,3771,5190.85615897,1.1188175999999999,2.195670494793696,1.3868208915456186
2017-11-22T05:47:18.45,0.00013729,0.00013731,0.00013729,1097.89309921,681,7169,8160.0,12692,3770,5172.34195428,1.1202864000000001,1.8783455904676938,1.3336668080502
2017-11-22T05:47:50.5,0.00013729,0.00013731,0.0001373,1098.50348242,716,7196,8160.0,12685,3767,5174.52384726,1.1202864000000001,2.058436987076087,1.2850797497347861
2017-11-22T05:48:21.32,0.0001383,0.00013827,0.00013731,1099.02576753,719,7197,8155.0,12687,3769,5175.29904151,1.1278365,2.1711052711246532,1.2046163292221392
2017-11-22T05:48:53.98,0.00013735,0.00013816,0.00013735,1099.27295275,719,7204,8180.99999976,12693,3770,5173.89556401,1.1236603499670361,1.7374638687192054,1.2269292558302487
2017-11-22T05:49:21.457,0.0001363,0.00013629,0.00013622,1101.78084773,695,7208,8160.001,12689,3772,5170.40184219,1.1122081363,1.10915640672141,1.3406198278779524
2017-11-22T05:49:48.59,0.00013565,0.00013511,0.0001351,1102.84770825,692,7207,8160.001,12689,3772,5170.40184219,1.10690413565,1.2253561404285198,1.6080855666519662
2017-11-22T05:50:21.313,0.0001351,0.0001351,0.00013444,1102.95006293,689,7210,8160.001,12692,3773,5168.36956684,1.1024161351000001,1.2498778156946007,1.4755675039482692
2017-11-22T05:50:59.927,0.00013442,0.00013372,0.00013371,1105.20508619,690,7210,8160.001,12692,3773,5168.36956684,1.09686733442,0.9127112762655911,0.9097109182272168
2017-11-22T05:51:27.98,0.0001351,0.00013633,0.0001363,1106.28423167,690,7209,8180.09999977,12700,3771,5158.40134849,1.105131509968927,4.075570330795362,2.739758390029368
2017-11-22T05:52:02.783,0.00013625,0.00013623,0.0001351,1110.03489956,689,7208,8180.09999977,12683,3772,5153.66144785,1.1145386249686626,2.1571331366619777,0.9425291422022435
2017-11-22T05:52:34.32,0.0001351,0.00013621,0.00013374,1110.70556044,689,7208,8180.09999976,12694,3772,5141.61597098,1.105131509967576,1.117922282779287,1.6108972309832326
2017-11-22T05:53:04.25,0.0001351,0.00013507,0.00013374,1112.77369967,695,7204,8180.0,12701,3775,5135.85856425,1.105118,1.0577766570547644,0.938610564386824
2017-11-22T05:53:33.833,0.00013505,0.00013508,0.00013507,1113.39727439,694,7206,8175.0,12689,3775,5135.06443797,1.10403375,1.4160282511148061,1.0290707383089899
2017-11-22T05:54:35.003,0.000135,0.000135,0.000134,1117.85280918,695,7211,8150.0,12681,3773,5138.14083572,1.10025,0.9337787184601288,3.4646374427249094
2017-11-22T05:55:10.93,0.00013376,0.000135,0.00013379,1121.30087994,696,7202,8179.99,12689,3774,5134.03620025,1.0941554623999998,0.9235259033862143,3.4719964109762556
2017-11-22T05:55:44.23,0.00013148,0.00013478,0.00013151,1127.07693176,701,7207,8179.99,12696,3772,5133.32797667,1.0755050852,1.6022369996587382,4.490712952923707
2017-11-22T05:56:14.787,0.00013164,0.00013369,0.00013166,1128.49117285,687,7228,8150.0,12681,3773,5134.19979811,1.072866,1.1022854153921282,1.1149000596919385
2017-11-22T05:56:44.76,0.00013295,0.000132,0.00013174,1128.89296311,681,7228,8179.99,12678,3770,5126.1772732,1.0875296705,4.552921108682536,2.8548058467618866
2017-11-22T05:57:19.267,0.00013166,0.0001333,0.00013299,1134.85003188,684,7218,8187.99999999,12695,3774,5124.58326073,1.0780320799986833,3.8338208021771596,1.3654751356122774
2017-11-22T05:57:48.383,0.00013299,0.00013348,0.00013327,1137.90253972,682,7208,8187.99999999,12698,3773,5122.92188318,1.0889221199986703,0.9131080954698079,1.2199405336995683
2017-11-22T05:58:20.157,0.00013278,0.00013376,0.00013369,1139.15686186,686,7216,8187.99999998,12684,3773,5125.00336876,1.0872026399973445,0.7655643861577878,1.9790812852976476
2017-11-22T05:58:51.367,0.00013299,0.00013342,0.00013299,1142.87710033,682,7217,8187.99999998,12685,3775,5123.06081057,1.0889221199973402,1.1592016743574676,1.7766498214188617
2017-11-22T05:59:24.857,0.00013343,0.00013413,0.00013389,1145.23025168,691,7210,8180.0,12695,3773,5113.47681481,1.0914574,1.6475362552129893,1.5241354851690896
2017-11-22T05:59:54.973,0.00013473,0.00013471,0.00013413,1145.52167379,666,7182,8150.0,12686,3774,5103.00237511,1.0980495000000001,1.817007428801893,1.5700527871107144
2017-11-22T06:00:26.15,0.00013389,0.00013449,0.00013153,1147.97566716,664,7189,8182.0,12678,3771,5099.55185343,1.0954879800000001,1.194112416669671,1.7464864715773483
2017-11-22T06:00:57.41,0.00013153,0.0001309,0.00013076,1149.12835305,664,7203,8181.99999999,12674,3770,5095.74223995,1.0761784599986848,0.4147414428277402,2.199171223360117
2017-11-22T06:01:28.977,0.00013099,0.00013098,0.00013094,1150.32918274,655,7212,8181.99999999,12688,3771,5095.65698957,1.07176017999869,0.5704735037851338,1.7279450148502775
2017-11-22T06:01:59.953,0.0001315,0.0001315,0.00013076,1151.57595427,681,7208,8181.99999999,12695,3770,5099.82397792,1.075932999998685,0.4490609003740951,1.159768408281181
2017-11-22T06:02:30.477,0.0001315,0.0001326,0.0001315,1152.92265335,680,7208,8152.00000001,12680,3773,5095.25921181,1.071988000001315,0.9224592930697832,1.052564085509973
2017-11-22T06:03:03.5,0.00012997,0.00012995,0.00012875,1155.67442573,662,7219,8181.99899994,12675,3774,5089.99988327,1.0634144100222018,0.2915725694839524,1.9581008812395397
2017-11-22T06:03:33.803,0.00012996,0.00012997,0.00012869,1156.46287582,663,7217,8150.48,12682,3770,5090.94631998,1.0592363808,1.2176615221491143,1.0357743806719468
2017-11-22T06:04:08.667,0.00012984,0.00012983,0.00012924,1158.20337548,661,7212,8179.98999999,12682,3762,5091.62388807,1.0620899015987015,0.8732083339994756,2.442546791982104
2017-11-22T06:05:11.19,0.00013147,0.00013033,0.00012989,1160.2092216,680,7182,8179.99999999,12669,3758,5089.0398507,1.0754245999986853,1.7430203788654506,4.380280515380648
2017-11-22T06:05:43.733,0.00013033,0.0001314,0.00013033,1160.67279703,682,7134,8154.0,12672,3760,5086.85960346,1.0627108200000002,0.7723832673734686,4.434821622484733
2017-11-22T06:06:15.48,0.0001314,0.0001314,0.000131,1161.00212096,685,7134,8154.00000001,12691,3763,5086.1310473,1.0714356000013139,0.6320129500687321,4.605503642551437
2017-11-22T06:06:43.32,0.0001314,0.0001314,0.000131,1161.34356443,686,7205,8154.00000001,12693,3762,5085.80064859,1.0714356000013139,0.578274033364388,4.481353134453758
2017-11-22T06:07:14.91,0.00013147,0.0001315,0.00013147,1161.7623985,689,7198,8154.00000001,12680,3758,5084.53313636,1.0720063800013149,1.8105642237916597,4.413419320951069
2017-11-22T06:07:49.22,0.0001315,0.00013248,0.0001318,1161.89053635,688,7199,8154.00000001,12690,3762,5083.44543549,1.072251000001315,1.019098840672595,5.435781025924132
2017-11-22T06:08:15.187,0.00013248,0.00013249,0.00013248,1161.95708987,669,7195,8154.00000001,12689,3761,5083.73845959,1.080241920001325,1.2828521967858033,5.6163073220639825
2017-11-22T06:08:43.263,0.00013249,0.00013249,0.00013248,1162.17679273,670,7192,8154.00000001,12690,3759,5083.37725497,1.080323460001325,1.0976177958544504,5.246402896036014
2017-11-22T06:09:21.413,0.00013251,0.00013251,0.0001325,1163.79208189,704,7182,8154.00000001,12672,3764,5082.74959587,1.080486540001325,0.5720682890221613,3.4245888252733563
2017-11-22T06:09:49.337,0.0001325,0.0001325,0.00013249,1164.73407144,708,7184,8154.0,12670,3762,5082.5536209,1.080405,0.6169359158084019,3.911333605883862
2017-11-22T06:10:21.457,0.00013248,0.00013248,0.00013181,1165.61005982,701,7188,8160.0,12687,3766,5068.5226031,1.0810368000000001,0.5529716352565891,2.9804505056090504
2017-11-22T06:10:54.237,0.00013181,0.00013181,0.0001318,1166.22346022,699,7189,8160.01,12687,3764,5064.43125016,1.0755709181,0.45502665850159146,3.18751059508955
2017-11-22T06:11:18.47,0.0001318,0.00013181,0.0001318,1166.30462289,702,7181,8160.01000001,12675,3763,5052.37312559,1.075489318001318,0.5501888067067875,2.9634963585571112
2017-11-22T06:11:57.433,0.00013249,0.00013249,0.00013162,1166.50352845,694,7181,8160.01000002,12676,3764,5049.71919152,1.0811197249026498,0.7328486870511306,3.3914149346622824
2017-11-22T06:12:29.307,0.00013248,0.000132,0.0001315,1166.82088684,692,7187,8161.0,12691,3761,5046.83145815,1.0811692800000001,0.5434753317613036,3.8269902589069407
2017-11-22T06:13:00.32,0.00013147,0.000132,0.00013147,1166.93568646,695,7189,8166.0,12693,3761,5044.52245792,1.0735840200000002,0.5591050527807399,3.7430410628788624
2017-11-22T06:13:31.77,0.00013196,0.00013195,0.0001294,1169.17685127,638,7163,8170.0,12679,3761,5035.38873749,1.0781132,2.0615686597625755,2.0317372797853537
2017-11-22T06:14:01.613,0.00012958,0.00013186,0.00012963,1169.29768299,635,7073,8170.0,12682,3763,5026.48276116,1.0586685999999998,1.6950523658996381,1.8340665162143346
2017-11-22T06:14:33.907,0.00012962,0.00012962,0.00012893,1170.54542387,635,7074,8168.00000001,12693,3767,5021.99081594,1.0587361600012961,0.5353204760046817,1.942005741672784
2017-11-22T06:15:02.987,0.00012963,0.00012963,0.00012962,1171.64268774,637,7076,8168.00000001,12693,3767,5021.99081594,1.0588178400012962,0.6207294563417883,0.9616366209424145
