timestamp,tick,ask,bid,vol,buys,sells,btc_tick,btc_buys,btc_sells,btc_vol,usdt
2017-11-15T12:47:29.367,1.874e-05,1.893e-05,1.875e-05,8.8596354,194,4931,7067.00000001,11995,4327,6921.72993842,0.1324355800001874
2017-11-15T12:49:21.883,1.874e-05,1.888e-05,1.875e-05,8.8596354,194,4931,7080.0,12021,4319,6919.10057818,0.1326792
