timestamp,tick,ask,bid,vol,buys,sells,btc_tick,btc_buys,btc_sells,btc_vol,usdt,first_page_buy_orders,first_page_sell_orders
2017-11-22T05:44:04.387,0.04479911,0.0447992,0.04479911,3379.35718348,8130,20881,8171.0,12710,3768,5204.20054785,366.05352781000005,51.48630985009662,4.564391654675116
2017-11-22T05:44:41.22,0.0447991,0.0447991,0.04474991,3380.5134655,7961,20826,8189.99999998,12707,3767,5200.18457558,366.90462899910403,49.811594414258494,4.84651659269734
2017-11-22T05:45:05.493,0.0447991,0.04479909,0.04474991,3368.84064565,7735,20907,8182.0,12704,3767,5195.06079198,366.5462362,49.2546336110128,4.134273538951581
2017-11-22T05:45:43.153,0.04475,0.04479908,0.04474991,3367.83531327,7630,20902,8161.0,12705,3769,5194.90044904,365.20475,48.87664120026503,4.3106080925411785
2017-11-22T05:46:14.423,0.04475,0.04475,0.04474991,3368.18537485,7472,20905,8160.0,12702,3769,5192.33470597,365.15999999999997,48.501766864893305,1.5901800658617684
2017-11-22T05:46:39.573,0.04475,0.04475,0.04474991,3368.24922056,7334,21061,8160.0,12694,3771,5190.85615897,365.15999999999997,48.87432022038214,2.3631647149092685
2017-11-22T05:47:12.513,0.04475,0.04475,0.04474991,3370.29588105,7500,21233,8160.0,12692,3770,5172.34195428,365.15999999999997,46.808927470788596,1.8276903735267682
2017-11-22T05:47:44.957,0.04474991,0.04475,0.04474991,3371.92061352,7556,21250,8160.0,12685,3767,5174.52384726,365.15926559999997,44.97108236898701,1.3129760515391293
2017-11-22T05:48:20.197,0.04474991,0.0448,0.04474991,3368.21810177,7778,21287,8188.0,12686,3767,5175.19764375,366.41226308,44.613300838169025,5.266722490333223
2017-11-22T05:48:45.42,0.04474991,0.0448,0.04474991,3368.37833714,7760,21056,8180.99999976,12693,3770,5173.89556401,366.09901369926,6.6763030771398535,5.1501921862052225
2017-11-22T05:49:18.677,0.0448193,0.04482931,0.04481999,3375.07630915,7766,21284,8160.001,12689,3772,5170.40184219,365.7255328193,38.43185405984746,0.5350007941286976
2017-11-22T05:49:52.807,0.04482932,0.04482932,0.0448193,3375.50932712,7878,21209,8160.001,12689,3772,5170.40184219,365.80729602932,37.24599626664747,1.0583258518109526
2017-11-22T05:50:16.237,0.04481999,0.04481999,0.04481931,3373.76569396,8072,21210,8160.001,12692,3773,5168.36956684,365.73116321999,36.71725421246891,1.417858972746375
2017-11-22T05:50:49.85,0.0448193,0.0448193,0.04474993,3373.77637103,8292,21318,8160.001,12692,3773,5168.36956684,365.7255328193,7.595587319850402,1.729160177099683
2017-11-22T05:51:12.22,0.0448193,0.0448193,0.04474991,3355.72000266,8286,21323,8180.09999977,12700,3771,5158.40134849,366.62635591969155,7.041875120741922,1.8566704223697932
2017-11-22T05:51:52.567,0.044665,0.0447,0.044665,3360.95780631,8387,21324,8180.09999977,12685,3773,5153.97759476,365.3641664897271,0.9731007964708434,5.036646921933233
2017-11-22T05:52:26.447,0.044665,0.044665,0.04466499,3359.08067244,8607,21327,8175.0,12686,3772,5142.18845055,365.13637500000004,1.1895113149335192,5.048324642513735
2017-11-22T05:52:59.593,0.0448193,0.0448193,0.04470301,3358.9466208,8603,21326,8180.0,12701,3775,5135.85856425,366.621874,1.455010432058185,4.208296495701386
2017-11-22T05:53:22.913,0.04481929,0.04481929,0.044665,3357.65037161,8590,21289,8177.09999976,12702,3776,5134.91310101,366.49181624824337,2.1123173330321854,4.252234371332271
2017-11-22T05:53:57.497,0.0448,0.04479999,0.044665,3357.52173163,8290,21051,8187.99999996,12689,3772,5132.85976362,366.822399998208,2.7602299159868666,20.105856592719984
2017-11-22T05:54:35.05,0.0448,0.04481928,0.0448,3357.96198623,8423,20884,8150.0,12681,3773,5138.14083572,365.12,2.863852526496177,19.39668747646299
2017-11-22T05:55:07.947,0.044665,0.04481928,0.044665,3355.78375505,8354,21106,8179.99,12689,3774,5134.03620025,365.35925335,2.2303653446157155,18.471733642080586
2017-11-22T05:55:36.767,0.04479988,0.04479988,0.04479987,3350.90230293,8280,21097,8179.99,12696,3772,5133.32797667,366.46257040119997,2.229387717776662,20.35952270934447
2017-11-22T05:56:10.473,0.0448,0.04481928,0.04473,3349.95836483,8375,21136,8150.0,12681,3773,5134.19979811,365.12,2.201676893962324,19.378010988457355
2017-11-22T05:56:43.997,0.04473,0.04472999,0.044665,3349.65535903,8377,21137,8179.99,12678,3770,5126.1772732,365.89095269999996,2.216434020914081,19.493097393821778
2017-11-22T05:57:14.597,0.04466501,0.04472996,0.04466501,3350.53458932,8373,21242,8187.99999999,12695,3774,5124.58326073,365.71710187955335,3.1925484635516432,20.466808699235706
2017-11-22T05:57:43.277,0.04472,0.04471999,0.04466501,3350.41381311,8364,21203,8187.99999999,12698,3772,5120.63173579,366.16735999955284,3.0362209285516433,20.785772379925792
2017-11-22T05:58:17.593,0.04471999,0.0447198,0.04466501,3350.93329754,8290,20925,8187.99999999,12681,3772,5124.58880812,366.1672781195528,2.222141712371842,20.358936050124893
2017-11-22T05:58:40.883,0.04471979,0.04471979,0.04466501,3352.24781601,8283,21036,8187.99999998,12685,3775,5123.06081057,366.16564051910564,1.3976557390691973,19.85547106051524
2017-11-22T05:59:17.577,0.04466248,0.04465474,0.04463504,3352.67678894,8363,21150,8180.0,12695,3773,5113.47681481,365.3390864,1.067140540387087,3.778517388742978
2017-11-22T05:59:50.71,0.0446249,0.0446249,0.04461203,3351.82017472,8269,21133,8150.0,12686,3774,5103.00237511,363.69293500000003,0.45002765068479256,17.44655219353092
2017-11-22T06:00:19.387,0.04459198,0.04459198,0.04453,3352.13011965,8274,21165,8182.0,12678,3771,5099.55185343,364.85158036,3.5663873888228044,17.43475544909282
2017-11-22T06:00:53.77,0.04459197,0.04459197,0.04450005,3353.5060352,8281,21101,8182.0,12674,3771,5096.80219492,364.85149854,3.7296272378479403,16.162397400934868
2017-11-22T06:01:20.667,0.044591,0.044591,0.04450012,3352.8592344,8193,21203,8181.99999999,12676,3771,5095.67285375,364.8435619995541,7.215316125959806,15.128947936699245
