timestamp,tick,ask,bid,vol,buys,sells,btc_tick,btc_buys,btc_sells,btc_vol,usdt
2017-11-15T12:49:03.133,2.25e-05,2.282e-05,2.277e-05,10.0342615,157,2661,7067.00000001,11995,4327,6921.72993842,0.159007500000225
2017-11-15T12:49:45.07,2.277e-05,2.287e-05,2.277e-05,10.09976838,158,2661,7080.0,12021,4319,6919.10057818,0.1612116
