timestamp,tick,ask,bid,vol,buys,sells,btc_tick,btc_buys,btc_sells,btc_vol,usdt
2017-11-15T12:48:48.63,0.000236,0.00023647,0.000236,18.45494755,301,977,7067.00000001,11995,4327,6921.72993842,1.66781200000236
2017-11-15T12:49:37.46,0.000236,0.00023647,0.0002351,18.45494755,301,977,7080.0,12021,4319,6919.10057818,1.67088
