timestamp,tick,ask,bid,vol,buys,sells,btc_tick,btc_buys,btc_sells,btc_vol,usdt,first_page_buy_orders,first_page_sell_orders
2017-11-16T13:01:22.25,0.00209901,0.00206785,0.00206251,50.50941507,464,3471,7425.1,12561,3965,8032.88434992,15.585359151000002,1.1136896010615625,0.7813559755721426
2017-11-16T13:02:10.25,0.00206785,0.00206785,0.00206249,50.51007554,492,3506,7405.0,12563,3976,8024.22037049,15.31242925,1.1137268658750148,0.7806578464304781
2017-11-16T13:02:31.813,0.00206785,0.00206785,0.00206249,50.51007554,492,3506,7420.0,12569,3976,8017.23203906,15.343447,1.1176977048261625,0.7806558142565159
2017-11-16T13:02:31.813,0.00206785,0.00206785,0.00206249,50.51007554,492,3506,7431.00000003,12574,3967,8019.45587798,15.366193350062035,1.1121784248306361,0.7806217821151187
2017-11-16T13:05:11.297,0.00206785,0.00206785,0.00206249,50.51007554,492,3506,7425.10000005,12580,3967,8006.67636784,15.353993035103391,1.116112259157021,0.7805713479187506
2017-11-16T13:06:16.657,0.00206785,0.00206785,0.00206253,50.51007554,492,3506,7438.0,12583,3965,7996.3329722,15.3806683,1.1064238290368857,0.7808287873701598
2017-11-16T13:07:11.047,0.00206785,0.00206785,0.00206251,50.51007554,492,3506,7430.0,12587,3969,7993.21895939,15.3641255,1.1190184686303601,0.7807979709065018
2017-11-16T13:08:33.483,0.00206785,0.00209925,0.00206787,50.17888693,423,3505,7430.0,12588,3971,7988.30096512,15.3641255,0.95886705311079,0.7794189422894023
2017-11-16T13:09:25.627,0.00206785,0.00209898,0.002068,50.17888693,423,3505,7439.4,12595,3965,7982.11152309,15.38356329,0.9550863330883419,0.7793844971298961
2017-11-16T13:10:36.127,0.00206785,0.00209871,0.0020679,50.17888693,423,3505,7439.4,12593,3973,7976.5792791,15.38356329,0.9563670410186474,0.7793514357385657
2017-11-16T13:11:38.267,0.00206785,0.00209844,0.0020801,50.17888693,423,3505,7437.0,12601,3974,7956.97647568,15.37860045,0.4753410312580901,0.7880284541883128
2017-11-16T13:12:38.547,0.0020801,0.00209816,0.0020801,50.12514143,501,3505,7437.0,12600,3976,7956.86468119,15.4697037,0.9690564761699652,0.7825877113635762
2017-11-16T13:12:43.673,0.0020801,0.00209808,0.0020801,50.12514143,501,3505,7439.4,12605,3977,7935.21106296,15.47469594,1.166104594209884,0.7825798552477236
2017-11-16T13:14:44.173,0.0020801,0.00209791,0.00208101,50.12514143,501,3505,7439.40000001,12611,3970,7924.14102658,15.474695940020803,0.8160293243376036,0.7625008344858197
2017-11-16T13:15:45.19,0.002091,0.00209961,0.002091,48.52769539,502,3504,7425.00000001,12595,3969,7907.40648091,15.52567500002091,0.9558410842918099,0.7827287821189791
2017-11-16T13:16:42.143,0.002091,0.00209935,0.002091,48.52769539,502,3504,7437.0,12604,3979,7889.78015937,15.550767,1.260053509698736,0.7826956305573302
2017-11-16T13:17:39.017,0.002091,0.002099,0.002091,48.33323432,501,3505,7448.5555,12602,3979,7880.90835746,15.5749295505,1.2136256298948458,0.7826693622097723
2017-11-16T13:18:19.457,0.002091,0.00209882,0.002091,48.33323432,501,3505,7447.0,12599,3975,7860.31406574,15.571677,1.2136256298948458,0.7826509499780673
2017-11-16T13:19:54.207,0.002091,0.00209846,0.002091,48.32136253,500,3504,7439.00000001,12603,3975,7856.37848842,15.55494900002091,1.212875643380706,0.7826090423005656
2017-11-16T13:20:40.377,0.002091,0.0020982,0.002091,48.32136253,500,3504,7435.0,12603,3983,7852.63557356,15.546585,1.212875643380706,0.7825915300688605
2017-11-16T13:21:02.44,0.002091,0.0020982,0.002091,48.36560358,500,3504,7435.0,12607,3987,7841.02190772,15.546585,1.1606959297538284,0.7625261486369004
2017-11-16T13:22:57.44,0.002091,0.00209784,0.002091,48.36560358,500,3504,7405.00000008,12575,3990,7849.92117733,15.48385500016728,1.160695929760243,0.7827538543052878
2017-11-16T13:24:03.27,0.002091,0.00209758,0.002091,48.36560358,500,3504,7430.0,12582,3991,7855.59576493,15.53613,1.1672552097511406,0.7825312101596537
2017-11-16T13:25:01.143,0.002091,0.00209731,0.002091,48.36560358,500,3504,7435.0,12585,3994,7860.07129224,15.546585,1.1672552097511406,0.7825049418120958
2017-11-16T13:26:03.223,0.002091,0.00209704,0.002091,48.36560358,500,3504,7440.0,12582,3999,7853.94994829,15.55704,0.8179903354930362,0.782478673464538
2017-11-16T13:27:07.69,0.002091,0.00209677,0.002091,48.07633628,499,3504,7399.0,12550,4005,7859.79220192,15.471309,0.6776680874344553,0.7810868090661124
2017-11-16T13:27:59.537,0.002091,0.00209643,0.002091,48.07633628,499,3504,7400.00000001,12518,4012,7886.01594713,15.47340000002091,0.6776680874344553,0.7897803879283091
2017-11-16T13:29:11.85,0.002091,0.00209615,0.002091,48.07633628,499,3504,7370.00000003,12513,4010,7886.30114037,15.41067000006273,0.8258332713350548,0.7810187059428143
2017-11-16T13:30:10.427,0.002091,0.00209572,0.002091,48.07633628,499,3504,7375.3601,12521,4021,7890.33285396,15.421877969099999,1.1412289431200962,0.8128021530346801
2017-11-16T13:31:14.16,0.002091,0.00209988,0.002091,48.11353436,470,3471,7349.00000005,12470,4016,7913.97344858,15.366759000104551,0.6092294239896788,0.7816916648507763
2017-11-16T13:32:21.553,0.002091,0.00209952,0.002091,48.11457986,504,3508,7364.18300001,12483,4022,7916.84353115,15.39850665302091,0.6081839239896788,0.7551237642254903
2017-11-16T13:33:15.24,0.002091,0.00209919,0.002091,48.11457986,504,3508,7380.0,12476,4022,7931.26563189,15.43158,0.6081839239896788,0.755098667931779
2017-11-16T13:33:15.24,0.002091,0.00209919,0.002091,48.11457986,504,3508,7370.18300001,12476,4031,7927.21141655,15.41105265302091,0.6081839239896788,0.7637907254538633
2017-11-16T13:34:57.397,0.002091,0.00209911,0.002091,48.11457986,504,3508,7358.00000002,12469,4036,7922.27107552,15.38557800004182,0.6081839239896788,0.763783761620049
2017-11-16T13:35:54.147,0.002091,0.00209903,0.002091,48.11457986,504,3508,7379.3,12475,4033,7929.93345666,15.4301163,0.6081839239896788,0.7637767977862345
