timestamp,tick,ask,bid,vol,buys,sells,btc_tick,btc_buys,btc_sells,btc_vol,usdt
2017-11-15T12:48:49.943,4.88e-06,4.88e-06,4.86e-06,363.49527451,607,3282,7067.00000001,11995,4327,6921.72993842,0.0344869600000488
2017-11-15T12:50:02.257,4.88e-06,4.94e-06,4.88e-06,363.55867641,610,3283,7080.0,12021,4319,6919.10057818,0.0345504
