timestamp,tick,ask,bid,vol,buys,sells,btc_tick,btc_buys,btc_sells,btc_vol,usdt
2017-11-15T12:49:07.413,1.566e-05,1.591e-05,1.566e-05,3.56189568,159,2335,7067.00000001,11995,4327,6921.72993842,0.1106692200001566
2017-11-15T12:50:07.01,1.566e-05,1.591e-05,1.567e-05,3.56189568,159,2335,7080.0,12021,4319,6919.10057818,0.1108728
