timestamp,tick,ask,bid,vol,buys,sells,btc_tick,btc_buys,btc_sells,btc_vol,usdt
2017-11-15T12:49:07.587,4.88e-06,4.95e-06,4.9e-06,2.71175108,249,2406,7067.00000001,11995,4327,6921.72993842,0.0344869600000488
2017-11-15T12:49:07.587,4.88e-06,4.95e-06,4.9e-06,2.71175108,249,2406,7079.70790002,12015,4329,6917.25577954,0.0345489745520976
