timestamp,tick,ask,bid,vol,buys,sells,btc_tick,btc_buys,btc_sells,btc_vol,usdt,first_page_buy_orders,first_page_sell_orders
2017-11-22T05:43:51.44,5.05e-06,5.11e-06,5.05e-06,47.1418173,228,2789,8171.0,12710,3768,5204.20054785,0.041263549999999996,5.728794469180059,1.4500753766856127
2017-11-22T05:44:16.603,5.05e-06,5.11e-06,5.05e-06,47.14399854,228,2790,8189.99999998,12707,3767,5200.18457558,0.041359499999899,5.719433917525418,1.4500753766856127
2017-11-22T05:45:11.52,5.04e-06,5.1e-06,5.04e-06,47.09635288,227,2789,8182.0,12704,3767,5195.06079198,0.04123728,5.740050485739783,1.181659433648374
2017-11-22T05:45:39.247,5.04e-06,5.05e-06,5.04e-06,46.52907165,227,2791,8161.0,12705,3769,5194.90044904,0.04113144,5.725089822860102,1.172065332855035
2017-11-22T05:46:12.19,5.04e-06,5.05e-06,5.04e-06,46.55887561,227,2791,8161.00000001,12704,3768,5192.75395848,0.0411314400000504,5.696493316460102,1.1723400000784157
2017-11-22T05:46:45.693,5.04e-06,5.05e-06,5.04e-06,46.58377722,227,2790,8160.0,12694,3771,5190.85615897,0.0411264,5.6533124310856016,1.1713362840489552
2017-11-22T05:46:59.44,5.05e-06,5.08e-06,5.05e-06,46.58580386,228,2788,8160.0,12692,3770,5172.34195428,0.041208,5.6533124310856016,1.1698759499172775
2017-11-22T05:47:31.133,5.05e-06,5.05e-06,5.04e-06,46.56975102,227,2786,8160.0,12685,3767,5174.52384726,0.041208,5.6725842315144765,1.1892254095402413
2017-11-22T05:48:10.527,5.04e-06,5.04e-06,5.03e-06,46.67249788,223,2788,8188.0,12686,3767,5175.19764375,0.04126752,5.579226556712296,1.191386156553775
2017-11-22T05:48:44.297,5.03e-06,5.11e-06,5.03e-06,46.68166141,223,2787,8180.99999976,12693,3770,5173.89556401,0.0411504299987928,5.701899675954849,1.181973065523484
2017-11-22T05:49:19.363,5.03e-06,5.11e-06,5.03e-06,46.68166141,223,2787,8160.001,12689,3772,5170.40184219,0.04104480503,5.684456213013259,1.4424682221940526
2017-11-22T05:49:41.857,5.03e-06,5.1e-06,5.03e-06,46.68166141,223,2787,8160.001,12689,3772,5170.40184219,0.04104480503,5.684456213013259,1.0154263013524774
2017-11-22T05:50:19.75,5.03e-06,5.08e-06,5.04e-06,46.68166141,223,2787,8160.001,12692,3773,5168.36956684,0.04104480503,5.676144254738271,1.0195058807922959
2017-11-22T05:50:51.507,5.03e-06,5.08e-06,5.04e-06,46.68166141,223,2787,8160.001,12692,3773,5168.36956684,0.04104480503,5.676144254738271,1.180529232909945
2017-11-22T05:51:25.17,5.03e-06,5.07e-06,5.04e-06,46.68166141,223,2787,8180.09999977,12700,3771,5158.40134849,0.041145902998843104,5.676144254738271,1.1722919625136612
2017-11-22T05:51:52.927,5.06e-06,5.08e-06,5.05e-06,45.93027515,227,2793,8180.09999977,12685,3773,5153.97759476,0.0413913059988362,5.653348096809423,1.441008887816656
2017-11-22T05:52:24.137,5.05e-06,5.05e-06,5.04e-06,45.93007944,225,2792,8175.0,12686,3772,5142.18845055,0.04128375,5.675138254738272,1.1661322124422882
2017-11-22T05:52:35.18,5.04e-06,5.04e-06,5.03e-06,45.93058344,224,2792,8180.0,12701,3775,5135.85856425,0.0412272,5.681482013013248,1.1373345308410068
2017-11-22T05:53:23.21,5.03e-06,5.04e-06,5.03e-06,45.90386071,209,2786,8177.09999976,12702,3776,5134.91310101,0.0411308129987928,5.664533031994708,1.1842096764871406
2017-11-22T05:53:56.153,5.03e-06,5.04e-06,5.03e-06,45.94586258,211,2793,8187.99999996,12689,3772,5132.85976362,0.0411856399997988,5.614249526380768,0.7492539175702267
2017-11-22T05:54:40.797,5.03e-06,5.04e-06,5.03e-06,45.81455221,228,2794,8150.0,12681,3773,5138.14083572,0.0409945,5.592228134330329,1.1738691940716763
2017-11-22T05:55:02.18,5.01e-06,5.04e-06,5.01e-06,45.81612872,226,2795,8179.99,12689,3774,5134.03620025,0.0409817499,5.585425356421198,0.7480329689290434
2017-11-22T05:55:14.24,5.01e-06,5.04e-06,5.01e-06,45.82204133,227,2794,8179.99,12696,3772,5133.32797667,0.0409817499,5.933845822872055,1.170262022108818
2017-11-22T05:55:13.163,5.01e-06,5.04e-06,5.01e-06,45.82204133,227,2794,8150.0,12681,3773,5134.19979811,0.0408315,5.933845822872055,1.1784758691371875
2017-11-22T05:55:15.303,5.01e-06,5.04e-06,5.01e-06,45.82204133,227,2794,8179.99,12678,3770,5126.1772732,0.0409817499,5.933845822872055,1.011929104966181
2017-11-22T05:55:14.663,5.01e-06,5.04e-06,5.01e-06,45.82204133,227,2794,8187.99999999,12695,3774,5124.58326073,0.041021879999949905,5.952801979703587,1.1729524570838301
2017-11-22T05:55:14.24,5.01e-06,5.04e-06,5.01e-06,45.82204133,227,2794,8187.99999999,12698,3773,5122.92188318,0.041021879999949905,5.952801979703587,1.0155362769290392
2017-11-22T05:58:16.83,5.01e-06,5.04e-06,5.01e-06,45.84537235,229,2790,8187.99999998,12684,3773,5125.00336876,0.041021879999899806,5.927751979703587,1.0155362769290392
2017-11-22T05:58:15.377,5.01e-06,5.04e-06,5.01e-06,45.84537235,229,2790,8187.99999998,12685,3775,5123.06081057,0.041021879999899806,5.927751979703587,0.6425357072194705
2017-11-22T05:58:16.093,5.01e-06,5.04e-06,5.01e-06,45.84537235,229,2790,8180.0,12695,3773,5113.47681481,0.040981800000000006,5.9091010614286,0.7471162319411969
2017-11-22T05:58:17.407,5.01e-06,5.04e-06,5.01e-06,45.84537235,229,2790,8150.0,12686,3774,5103.00237511,0.0408315,5.909601061428591,1.1719105418632634
2017-11-22T05:58:16.83,5.01e-06,5.04e-06,5.01e-06,45.84537235,229,2790,8182.0,12678,3771,5099.55185343,0.040991820000000005,5.8906449045970595,0.8090824713904772
2017-11-22T05:58:16.093,5.01e-06,5.04e-06,5.01e-06,45.84537235,229,2790,8182.0,12674,3771,5096.80219492,0.040991820000000005,5.709450930772068,1.1784568803871875
2017-11-22T05:58:16.093,5.01e-06,5.04e-06,5.01e-06,45.84537235,229,2790,8181.99999999,12676,3771,5095.67285375,0.040991819999949906,5.709450930772068,1.1693262963709716
