timestamp,tick,ask,bid,vol,buys,sells,btc_tick,btc_buys,btc_sells,btc_vol,usdt
2017-11-15T12:49:08.93,0.00340543,0.00343693,0.00340543,7.77948522,383,2254,7067.00000001,11995,4327,6921.72993842,24.066173810034055
2017-11-15T12:49:29.697,0.00340543,0.00343693,0.00340542,7.77677492,383,2254,7080.0,12021,4319,6919.10057818,24.110444400000002
