timestamp,tick,ask,bid,vol,buys,sells,btc_tick,btc_buys,btc_sells,btc_vol,usdt
2017-11-15T12:40:03.28,0.00098,0.00098215,0.00098,1.11524528,118,948,7067.00000001,11995,4327,6921.72993842,6.9256600000098
2017-11-15T12:40:03.28,0.00098,0.00098215,0.00098,1.11524528,118,948,7080.0,12021,4319,6919.10057818,6.9384
