timestamp,tick,ask,bid,vol,buys,sells,btc_tick,btc_buys,btc_sells,btc_vol,usdt
2017-11-15T12:49:12.693,0.00169,0.00171996,0.00166138,23.11541615,197,4088,7067.00000001,11995,4327,6921.72993842,11.9432300000169
2017-11-15T12:50:13.773,0.00169,0.00171994,0.00166162,23.11541615,197,4088,7080.0,12021,4319,6919.10057818,11.965200000000001
