timestamp,tick,ask,bid,vol,buys,sells,btc_tick,btc_buys,btc_sells,btc_vol,usdt,first_page_buy_orders,first_page_sell_orders
2017-11-16T13:01:11.31,0.00040382,0.00040382,0.0004005,161.65045449,516,3871,7425.1,12561,3965,8032.88434992,2.9984038820000003,3.445208468805892,0.9517673449858106
2017-11-16T13:01:11.31,0.00040382,0.00040382,0.0004005,161.65045449,516,3871,7405.0,12563,3976,8024.22037049,2.9902870999999998,3.4452084688054088,0.9517673449858106
2017-11-16T13:02:59.077,0.00040382,0.00040382,0.00040051,161.65045449,516,3871,7420.0,12569,3976,8017.23203906,2.9963444,3.459838593770444,0.9517673449858106
2017-11-16T13:02:58.47,0.00040382,0.00040382,0.00040051,161.65045449,516,3871,7431.00000003,12574,3967,8019.45587798,3.0007864200121146,3.459838593770444,0.9517673449858106
2017-11-16T13:04:59.47,0.00040382,0.00040382,0.00040052,161.65045449,516,3871,7425.10000005,12580,3967,8006.67636784,2.998403882020191,3.1613440258473844,0.9517673449858106
2017-11-16T13:04:59.47,0.00040382,0.00040382,0.00040052,161.65045449,516,3871,7438.0,12583,3965,7996.3329722,3.00361316,3.1613440258473844,0.9517673449858106
2017-11-16T13:04:59.47,0.00040382,0.00040382,0.00040052,161.65045449,516,3871,7430.0,12588,3969,7992.02157859,3.0003826,3.1613440258473844,0.9517673449858106
2017-11-16T13:08:23.157,0.00040382,0.00040374,0.00040051,161.33141954,514,3873,7430.0,12588,3971,7988.30096512,3.0003826,3.660057770843415,0.8913860436198321
2017-11-16T13:08:23.157,0.00040382,0.00040374,0.00040051,161.33141954,514,3873,7439.4,12595,3965,7982.11152309,3.004178508,3.646454370843415,0.8295862384759848
2017-11-16T13:08:23.157,0.00040382,0.00040374,0.00040051,161.33141954,514,3873,7439.4,12593,3973,7976.5792791,3.004178508,3.6600717108434155,0.8295862384759848
2017-11-16T13:11:13.297,0.00040051,0.00040374,0.00040051,159.79386389,498,3866,7437.0,12601,3974,7956.97647568,2.9785928700000004,3.543840989703274,0.8294327820001034
2017-11-16T13:11:13.297,0.00040051,0.00040374,0.00040051,159.79386389,498,3866,7437.0,12598,3978,7954.07129702,2.9785928700000004,3.543840989703274,0.8294327820001034
2017-11-16T13:13:40.423,0.00040051,0.00040366,0.00040051,159.78616664,513,3870,7439.4,12603,3981,7932.19652579,2.979554094,3.5197064099457473,0.7960596599888834
2017-11-16T13:14:47.487,0.00040374,0.00040374,0.0004006,159.75923453,514,3872,7439.40000001,12611,3970,7924.14102658,3.0035833560040373,3.69888052744724,0.7388122544780849
