timestamp,tick,ask,bid,vol,buys,sells,btc_tick,btc_buys,btc_sells,btc_vol,usdt
2017-11-15T12:48:28.977,2.711e-05,2.711e-05,2.702e-05,75.46966905,274,1993,7067.00000001,11995,4327,6921.72993842,0.1915863700002711
2017-11-15T12:50:03.54,2.711e-05,2.74e-05,2.702e-05,75.46966905,274,1993,7080.0,12021,4319,6919.10057818,0.1919388
