timestamp,tick,ask,bid,vol,buys,sells,btc_tick,btc_buys,btc_sells,btc_vol,usdt,first_page_buy_orders,first_page_sell_orders
2017-11-22T05:43:45.783,0.028,0.028,0.02793632,28.9417007,575,3324,8171.0,12710,3768,5204.20054785,228.788,0.25965557473021716,0.9892298836112345
2017-11-22T05:43:47.893,0.028,0.028,0.02793632,28.9417007,575,3324,8189.99999998,12707,3767,5200.18457558,229.31999999944,0.25965557473021716,0.9892298836112345
2017-11-22T05:43:45.783,0.028,0.028,0.02793632,28.9417007,575,3324,8182.0,12704,3767,5195.06079198,229.096,0.25965557473021716,0.9892298836112345
2017-11-22T05:43:45.783,0.028,0.028,0.02793632,28.9417007,575,3324,8161.0,12705,3769,5194.90044904,228.508,0.25965557473021716,0.9892298836112345
2017-11-22T05:43:45.783,0.028,0.028,0.02793632,28.9417007,575,3324,8160.0,12702,3769,5192.33470597,228.48000000000002,0.2605015279875821,0.9892298836112345
2017-11-22T05:43:45.783,0.028,0.028,0.02793632,28.9417007,575,3324,8160.0,12694,3771,5190.85615897,228.48000000000002,0.2605015279875821,0.9892298836112345
2017-11-22T05:47:08.157,0.028,0.02808296,0.028,28.89872324,512,3324,8160.0,12692,3770,5172.34195428,228.48000000000002,0.33095202492557185,0.9772950424426607
2017-11-22T05:47:08.157,0.028,0.02808296,0.028,28.89872324,512,3324,8160.0,12685,3767,5174.52384726,228.48000000000002,0.33020179204785505,1.037332665148861
2017-11-22T05:47:07.453,0.028,0.02808296,0.028,28.89872324,512,3324,8188.0,12686,3767,5175.19764375,229.264,0.3304880142270421,1.0300552572489556
2017-11-22T05:48:48.513,0.02793631,0.02793631,0.02781869,29.21475648,506,3328,8180.99999976,12693,3770,5173.89556401,228.54695210329527,0.0178145045421864,1.2398484505701046
2017-11-22T05:49:26.44,0.02793631,0.02793631,0.02781869,29.26725556,491,3328,8160.001,12689,3772,5170.40184219,227.96031753631,0.0164844463486028,1.1873493685216205
2017-11-22T05:49:26.44,0.02793631,0.02793631,0.02781869,29.26725556,491,3328,8160.0,12683,3775,5168.35496027,227.96028959999998,0.0164844463486028,1.1873493685216205
2017-11-22T05:49:26.44,0.02793631,0.02793631,0.02781869,29.26725556,491,3328,8160.001,12692,3773,5168.36956684,227.96031753631,0.0164844463486028,1.1873493685216205
2017-11-22T05:49:26.44,0.02793631,0.02793631,0.02781869,29.26725556,491,3328,8160.001,12692,3773,5168.36956684,227.96031753631,0.0164844463486028,1.1873493685216205
2017-11-22T05:49:26.44,0.02793631,0.02793631,0.02781869,29.26725556,491,3328,8180.09999977,12688,3773,5154.22239382,228.52180942457466,0.016976371620136602,1.1873493685216205
2017-11-22T05:49:26.44,0.02793631,0.02793631,0.02781869,29.26725556,491,3328,8180.09999977,12683,3772,5153.66144785,228.52180942457466,0.016976371620136602,1.1873493685216205
2017-11-22T05:49:26.44,0.02793631,0.02793631,0.02781869,29.26725556,491,3328,8180.09999976,12694,3772,5141.61597098,228.52180942429527,0.016976371620136602,1.1873493685216205
2017-11-22T05:49:26.44,0.02793631,0.02793631,0.02781869,29.26725556,491,3328,8180.0,12701,3775,5135.85856425,228.5190158,0.016976371620136602,1.1873493685216205
2017-11-22T05:49:26.44,0.02793631,0.02793631,0.02781869,29.26725556,491,3328,8175.0,12689,3775,5135.06443797,228.37933425,0.018353282582213103,1.1873493685216205
2017-11-22T05:49:26.44,0.02793631,0.02793631,0.02781869,29.26725556,491,3328,8150.0,12681,3773,5138.14083572,227.6809265,0.019215401910123803,1.1873493685216205
2017-11-22T05:49:26.44,0.02793631,0.02793631,0.02781869,29.26725556,491,3328,8179.99,12689,3774,5134.03620025,228.51873643689999,0.019215401910123803,1.1873493685216205
2017-11-22T05:49:26.44,0.02793631,0.02793631,0.02781869,29.26725556,491,3328,8179.99,12696,3772,5133.32797667,228.51873643689999,0.018379688556260803,1.1873493685216205
2017-11-22T05:49:26.44,0.02793631,0.02793631,0.02781869,29.26725556,491,3328,8150.0,12681,3773,5134.19979811,227.6809265,0.018379688556260803,1.1873493685216205
2017-11-22T05:56:29.36,0.02768847,0.02768847,0.02767959,29.27745431,574,3329,8179.99,12678,3770,5126.1772732,226.4914077153,0.0092584004010059,1.1572788985725
2017-11-22T05:57:18.017,0.02768847,0.02768847,0.02767959,28.56809662,574,3329,8187.99999999,12695,3774,5124.58326073,226.7131923597231,0.0092584004010059,1.1369645196431992
2017-11-22T05:57:16.08,0.02768847,0.02768847,0.02767959,28.56809662,574,3329,8187.99999999,12698,3773,5122.92188318,226.7131923597231,0.0092584004010059,1.1369645196431992
2017-11-22T05:57:16.08,0.02768847,0.02768847,0.02767959,28.56809662,574,3329,8187.99999998,12684,3773,5125.00336876,226.71319235944623,0.0092584004010059,1.1369645196431992
2017-11-22T05:57:18.017,0.02768847,0.02768847,0.02767959,28.56809662,574,3329,8187.99999998,12685,3775,5123.06081057,226.71319235944623,0.0092584004010059,1.1369645196431992
2017-11-22T05:57:18.19,0.02768847,0.02768847,0.02767959,28.56809662,574,3329,8180.0,12695,3773,5113.47681481,226.49168459999999,0.0092584004010059,1.1369645196431992
2017-11-22T05:57:16.08,0.02768847,0.02768847,0.02767959,28.56809662,574,3329,8150.0,12686,3774,5103.00237511,225.6610305,0.0092584004010059,1.1369645196431992
2017-11-22T05:57:16.08,0.02768847,0.02768847,0.02767959,28.56809662,574,3329,8182.0,12678,3771,5099.55185343,226.54706154,0.0092584004010059,1.1369645196431992
2017-11-22T05:57:16.08,0.02768847,0.02768847,0.02767959,28.56809662,574,3329,8182.0,12674,3771,5096.80219492,226.54706154,0.0092584004010059,1.1369645196431992
2017-11-22T05:57:16.08,0.02768847,0.02768847,0.02767959,28.56809662,574,3329,8181.99999999,12688,3771,5095.65698957,226.5470615397231,0.0092584004010059,1.1369645196431992
2017-11-22T05:57:16.08,0.02768847,0.02768847,0.02767959,28.56809662,574,3329,8181.99999999,12695,3770,5099.82397792,226.5470615397231,0.0092584004010059,1.1369645196431992
2017-11-22T05:57:16.08,0.02768847,0.02768847,0.02767959,28.56809662,574,3329,8152.00000001,12680,3773,5095.25921181,225.71640744027687,0.0092584004010059,1.1363693294462822
2017-11-22T06:02:49.783,0.02768847,0.02768847,0.02765878,28.56809662,574,3329,8181.99899994,12675,3774,5089.99988327,226.5470338498687,0.0568869729877668,1.1363693294462822
2017-11-22T06:02:48.817,0.02768847,0.02768847,0.02765878,28.56809662,574,3329,8150.48,12679,3772,5091.29373866,225.67432096559997,0.0568869729877668,1.1363693294462822
2017-11-22T06:02:49.33,0.02768847,0.02768847,0.02765878,28.56809662,574,3329,8153.16306002,12689,3766,5093.09867354,225.74861079247196,0.0568869729877668,1.1363693294462822
2017-11-22T06:02:48.817,0.02768847,0.02768847,0.02765878,28.56809662,574,3329,8179.98999999,12674,3758,5089.35280733,226.49140771502312,0.0568869729877668,1.1372592963587564
2017-11-22T06:02:49.33,0.02768847,0.02768847,0.02765878,28.56809662,574,3329,8179.99999999,12669,3758,5089.0398507,226.49168459972313,0.0568869729877668,1.1453732806629886
2017-11-22T06:02:49.33,0.02768847,0.02768847,0.02765878,28.56809662,574,3329,8154.0,12672,3760,5086.85960346,225.77178437999999,0.0568869729877668,0.7409267988466229
2017-11-22T06:05:54.977,0.02808296,0.02808295,0.02765879,28.92170628,503,3329,8154.00000001,12691,3763,5086.1310473,228.98845584028084,0.11610769247406,0.7742868783713388
2017-11-22T06:06:36.683,0.02808296,0.02808295,0.02765879,28.92170628,503,3329,8170.0,12682,3760,5084.88843719,229.4377832,0.11650513150085129,0.6828540897791825
2017-11-22T06:07:13.02,0.02808296,0.02808296,0.0276588,29.01478117,457,3331,8154.00000001,12680,3758,5084.53313636,228.98845584028084,0.14971187962632432,0.6828540897791825
2017-11-22T06:07:48.33,0.02765884,0.02808296,0.02765885,29.02846594,458,3331,8154.00000001,12690,3762,5083.44543549,225.5301813602766,0.13093558275719153,0.6828540897791825
2017-11-22T06:08:16.623,0.02765884,0.02808296,0.02765893,29.02846594,458,3331,8154.00000001,12689,3761,5083.73845959,225.5301813602766,0.17752613191919853,0.6828540897791825
2017-11-22T06:08:48.527,0.02765884,0.02808296,0.02765881,29.02846594,458,3331,8154.00000001,12690,3759,5083.37725497,225.5301813602766,0.15396298244036688,0.6828540897791825
2017-11-22T06:09:20.523,0.02745928,0.02808296,0.02757983,29.15350414,505,3330,8154.00000001,12672,3764,5082.74959587,223.90296912027458,0.187326620163027,0.6487360764005186
2017-11-22T06:09:54.16,0.02808292,0.0280829,0.02757984,29.18577425,524,3332,8154.0,12670,3762,5082.5536209,228.98812968000001,0.4161747333874611,0.714153915787455
2017-11-22T06:10:14.71,0.02808292,0.02808292,0.02757988,29.18577425,524,3332,8160.0,12687,3766,5068.5226031,229.1566272,0.17238363945076812,0.6864324728282536
2017-11-22T06:10:53.83,0.02808292,0.02808284,0.02757983,29.18577425,524,3332,8160.01,12687,3764,5064.43125016,229.15690802920003,0.40833364093694846,0.7141537670358525
2017-11-22T06:11:25.45,0.02808292,0.02808295,0.02773715,29.18577425,524,3332,8160.01000001,12675,3763,5052.37312559,229.15690802948083,0.14635231601941498,0.6864325142905522
2017-11-22T06:11:52.483,0.02808295,0.02808295,0.02773715,29.14971749,570,3331,8160.01000002,12676,3764,5049.71919152,229.15715283006165,0.13932238305981298,0.6487258753982033
2017-11-22T06:12:10.02,0.02808295,0.02808295,0.02773715,29.14971749,570,3331,8161.0,12691,3761,5046.83145815,229.18495495,0.1382711924961744,0.6820472987422442
2017-11-22T06:12:11.847,0.02808295,0.02808295,0.02773715,29.14971749,570,3331,8162.01000002,12695,3761,5044.16669155,229.21331873006164,0.1382711924961744,0.6820472987422442
2017-11-22T06:12:10.02,0.02808295,0.02808295,0.02773715,29.14971749,570,3331,8170.0,12679,3761,5035.38873749,229.4377015,0.1382711924961744,0.6820472987422442
2017-11-22T06:14:00.35,0.02808295,0.02808295,0.02773715,29.03678355,559,3318,8170.0,12682,3763,5026.48276116,229.4377015,0.1382711924961744,0.7119021227895875
2017-11-22T06:14:30.753,0.02808296,0.02808296,0.02773715,29.12395135,571,3332,8168.00000001,12693,3767,5021.99081594,229.38161728028084,0.13932238305981298,0.6309500407912517
2017-11-22T06:14:32.377,0.02808296,0.02808296,0.02773715,29.12395135,571,3332,8168.00000001,12693,3767,5021.99081594,229.38161728028084,0.16231011927843578,0.6551359152682416
2017-11-22T06:15:38.263,0.02822582,0.02822582,0.0277372,29.15226488,571,3329,8168.00000301,12689,3767,5017.23033466,230.5484978449597,0.27883751733204504,0.6356195691490947
2017-11-22T06:16:10.947,0.02822582,0.02822582,0.02773728,29.15226488,571,3329,8168.00000001,12683,3771,5012.06562228,230.54849776028223,0.23049404135228616,0.6356195691490947
2017-11-22T06:16:44.85,0.02822582,0.02822582,0.02773736,29.15226488,571,3329,8168.00000001,12687,3772,5013.12333002,230.54849776028223,0.23243342186705918,0.6356195691490947
2017-11-22T06:17:16.117,0.02822582,0.02822582,0.02773745,29.15226488,571,3329,8168.00000001,12695,3773,5012.51769248,230.54849776028223,0.25345775745935784,0.6356195691490947
2017-11-22T06:17:48.957,0.02822582,0.02822582,0.02773751,29.15226488,571,3329,8168.00000001,12693,3774,5012.27720251,230.54849776028223,0.23040365820802608,0.6852813091554742
2017-11-22T06:18:13.757,0.02822582,0.02822578,0.02773754,29.15226488,571,3329,8168.0,12685,3773,5007.04986428,230.54849775999998,0.27730101537878876,0.6630219959997617
2017-11-22T06:18:45.13,0.02822582,0.02822578,0.02773759,29.15226488,571,3329,8168.0,12686,3776,5006.77750961,230.54849775999998,0.27739262606458337,0.6638148353448923
2017-11-22T06:19:21.893,0.02822582,0.02822578,0.02773766,29.15226488,571,3329,8168.00000001,12695,3775,5004.79825028,230.54849776028223,0.27928046839495196,0.6638148353448923
2017-11-22T06:19:53.61,0.02822582,0.02822578,0.02773774,29.15226488,571,3329,8168.00000001,12694,3777,5004.25418413,230.54849776028223,0.27725973153975236,0.6638148353448923
2017-11-22T06:20:23.03,0.02745231,0.02743288,0.02743273,28.84829633,546,3330,8168.00000001,12678,3778,5004.14003302,224.23046808027453,0.0898517202858797,0.7915906884031039
2017-11-22T06:20:44.91,0.02737905,0.02739999,0.02737905,28.88565876,508,3336,8151.0,12671,3782,4990.31021953,223.16663655,0.08865625362594372,0.3914141798034735
